Seq No.,UDISE Code,School Name,School Location
29,36210790215,"AAKRUTHI SCHOOL, ALWAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
30,36210700311,MPPS THURKAPALI GATE,"State : Telangana
District : MEDCHAL
Block : ALWAL"
31,36210790214,ZPHS DODDIALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
32,36210700324,AIDED EVIS SCHOOL UPS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
33,36210700373,ST XAVIERS CONVENT HIGH S,"State : Telangana
District : MEDCHAL
Block : ALWAL"
34,36210700201,SVSR(BOLLARAM STN),"State : Telangana
District : MEDCHAL
Block : ALWAL"
35,36210700377,FLOWER BUDS HIGH SCHOOL(KANOJIGUDA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
36,36210700805,PRIZE THE SCHOOL YAPRAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
37,36210700365,MODEL MISSION HIGH SCHOOL(LOTHKUNTA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
38,36210700702,GOUTHAM MODELS HS BOLLARAM,"State : Telangana
District : MEDCHAL
Block : ALWAL"
39,36210700387,HOLY FAITH HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
40,36210700370,NEW LIFE GRAMMAR HIGH SCH,"State : Telangana
District : MEDCHAL
Block : ALWAL"
41,36210790213,SR DIGI HS( AMBEDKAR NAGAR ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
42,36210700356,VIASNAVI SCHOOL( BUDEVI NAGAR),"State : Telangana
District : MEDCHAL
Block : ALWAL"
43,36210700386,ST GEORGE GR SCHOOL(YAPRAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
44,36210700388,DAFFODIL MODEL HIGH SCHOO,"State : Telangana
District : MEDCHAL
Block : ALWAL"
45,36210700371,PALLAVI PROGRESSIVE HIGH,"State : Telangana
District : MEDCHAL
Block : ALWAL"
46,36210790225,GOWTHAM MODEL ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
47,36210790226,ADARSH CONVENT HIGH SCHOOL(VASAVI NAGAR KHARKHANA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
48,36210790227,RAYARE KALANILAYAM SCH,"State : Telangana
District : MEDCHAL
Block : ALWAL"
49,36210790212,SAI TEJA VIDYA NIKETHAN HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
50,36210790216,SRI CHAITANYA SCHOOL(HMT COLONY)ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
51,36210790219,PARAMOUNT HITEC SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
52,36210790229,KRISHNA VENI TALENT UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
53,36210890545,SRI SAI SARVANI VIDHYA PEET HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
54,36210790201,SRI CHAITANYA HS (BOLLARAM RLY STATION),"State : Telangana
District : MEDCHAL
Block : ALWAL"
55,36210790236,TRIVENI KIDS PS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
56,36210790221,PRINCE HIGH SCHOOL (AMBEDKAR NAGAR OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
57,36210790231,SAI MANIK UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
58,36210790238,MBR SCHOOL (OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
59,36210790250,SLG VIDYALAYA KANOJIGUDA,"State : Telangana
District : MEDCHAL
Block : ALWAL"
60,36210700382,GENESIS GRAMMAR HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
61,36210890215,RAMAKRISHNA TALENT HS YAPRAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
62,36210790222,AKSHARA VIDYALAYA HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
63,36210700391,"TRIVENI HIGH SCHOOL, ALWAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
64,36210890218,ST PAULS MODEL HS YAPRAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
65,36210790209,"MAHABODHI VIDYALAYA(BUDEVINAGAR, VENKATAPURAM)","State : Telangana
District : MEDCHAL
Block : ALWAL"
66,36210790234,BHASHYAM HS ALWAL (SURYANAGAR),"State : Telangana
District : MEDCHAL
Block : ALWAL"
67,36210790235,ST JOHNS MODEL UP SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
68,36210790217,SRI CHAITANYA SCHOOL KOWKOOR,"State : Telangana
District : MEDCHAL
Block : ALWAL"
69,36210790220,ROSARY HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
70,36210700101,LITTLE FLOWER SCHOOL LOTHUKUNTA UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
71,36210700383,DAFFODIL CONVENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
72,36210700376,SREE NARAYANA VIDYA BHAVAN (KANOJIGUDA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
73,36210700395,SANTOSHI EXCELLENT (KANOJIGUDA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
74,36210700374,EVES HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
75,36210890249,st.pious x school prashanth nagar,"State : Telangana
District : MEDCHAL
Block : ALWAL"
76,36210790224,NARAYANA CONCEPT HS ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
77,36210700381,PRAGATHI HIGH SCHOOL YAPR,"State : Telangana
District : MEDCHAL
Block : ALWAL"
78,36210700202,SR DIGI KANOJIGUDA,"State : Telangana
District : MEDCHAL
Block : ALWAL"
79,36210790223,BETHANY ACADEMY HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
80,36210790230,PUDAMI THE ENGLISH SCHOOL(OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
81,36210700804,"INDUS UNIVAERSAL SCHOOL,YAPRAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
82,36210700701,KOTWAL HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
83,36210700703,SADASHIVA SCHOOL MACHABOLLARAM,"State : Telangana
District : MEDCHAL
Block : ALWAL"
84,36210790228,ST MICHAILS SCHOOL(JONNABANDA) ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
85,36210790237,"PALLAVI MODEL SCHOOL, ALWAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
86,36210700803,TMREIS (GIRLS) MAKAJGIRI,"State : Telangana
District : MEDCHAL
Block : ALWAL"
