Seq No.,UDISE Code,School Name,School Location
41,36210200804,"GAYATHRI VIDYALAYAM, BOURAMPET .","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
42,36210200607,"SRI SLOKA SCHOOL , GANDIMAISAMMA","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
43,36210200316,"SRI SARASWATHI SHISHU MANDIR, DUNDIGAL","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
44,36210200507,N S K K HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
45,36210200716,SRI BHAVITHA PRIMARY SCHOOL BAHUDURPALLY,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
46,36210200705,KRISHANVENI SCHOOL (BAHADURPALLY),"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
47,36210200419,SRI CHAITANYA SCHOOL KOMPALLY,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
48,36210200407,SPS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
49,36210201003,VANI UPS SCHOOL DOOLAPALLY,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
50,36210200608,PRAGATHI MODEL HS,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
51,36210200415,"KRISHNAVENI TALENT, KOMPALLY","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
52,36210200312,"SRI CHAITANYA, KOMPALLY-3","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
53,36210200609,HOLY CHILD ENGLISH MEDIUM SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
54,36210200707,SHALOM CONCEPT SCHOOL BAHUDURPALLY,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
55,36210200704,THE CREEK PLANET SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
56,36210200706,RADIANT SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
57,36210200814,"UNICENT SCHOOL, BOWRAMPET","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
58,36210200410,PEARSON SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
59,36210200807,"OKRIDGE SCHOOL, BOURAMPET .","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
60,36210200411,"UNICENT SCHOOL, KOMPALLY","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
61,36210200414,SADHU VASWANI INTERNATIONAL SCHOOL,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
62,36210200811,"DELHI PUBLIC SCHOOL, BOWRAMPET","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
63,36210200306,"KENDRIYA VIDYALAYAM NO.2, DUNDIGAL","State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
64,36210200813,THE CREEK PLANET SCHOOL-VENUS CAMPUS,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
65,36210200307,KENDRIYA VIDYALAYAM NO.1,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
66,36210200809,VICTORY MODEL HS,"State : Telangana
District : MEDCHAL
Block : DUNDIGAL GANDIMAISAMMA"
