Seq No.,UDISE Code,School Name,School Location
48,36221292040,"MOON LIGHT UPPER PRIMARY , SULTAN SHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
49,36221292319,"SULTAN UL ULOOM PUBLIC SCHOOL, PHOOL BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
50,36221292192,ST.XAVIERS HIGH SCHOOL RIYASATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
51,36221200111,"ST. HAFSAH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
52,36221292312,"ST MARYS HIGH SCHOOL, WEST RAKSHAPURAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
53,36221200150,"MADINA QURANIC MISSION HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
54,36221200151,"OWAISI SCHOOL OF EXCELLENCE,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
55,36221600139,"CHANDRA JR COLLEGE, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
56,36221292007,"KHAIR UL ANAAM UPPER PRIMARY SCHOOL, TALABKATTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
57,36221292361,GYAN CO EDUCATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
58,36221292032,"SRI SARASWATHI VIDYA MANDIR, NEAR RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
59,36221292291,"OXFORD GRAMMAR HIGH SCHOOL, UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
60,36221292082,"LOYOLA MODEL HIGH SCHOOL., BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
61,36221292087,"ST. MARYS HIGH SCHOOL, KANCHAN BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
62,36221292033,"ALBERTA CONVENTS SCHOOL, FATEHSHAH NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
63,36221292091,"ST AUROBINDO HIGH SCHOOL, MAIKALABANDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
64,36221290188,green ville academy school aliyanagar,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
65,36221200176,"R.K.S MISSION SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
66,36221292163,"PRESTON HIGH SCHOOL, BANU NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
67,36221292109,"MINHAJ- UL-QURAN HIGH SCHOOL,NEAR VOLTA HOTEL X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
68,36221292111,"ARYA VIDYA KENDRA HIGH SCHOOL, HAMAMBOWLI,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
69,36221292104,"RISING SUN HIGH SCHOOL, BANDLAGUDA X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
70,36221292367,ST LAWRENCE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
71,36221292113,"PEACE HIGH SCHOOL, EDIBAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
72,36221292164,"THE PROGRESS UPS, ENGINE BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
73,36221292088,"SRIVANI VIDYA NIKETAN HIGH SCHOOL, LALITHA BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
74,36221692793,"QULIQUTUBSHAH U APRES JRC,CHR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
75,36221292365,"ASHRAY AKRUTHI FOR HI, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
76,36221292362,LIMRA TALENT SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
77,36221692790,"PRESIDENCY JRCOLLEGE, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
78,36221292126,"SULTAN-UL-ULOOM UPS, FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
79,36221292167,"AYESHA ISLAMIC UPS , NASEEB NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
80,36221292357,INSPIRE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
81,36221292284,A.R INTERNATION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
82,36221292435,TINY SCIENTISTS ACADEMY SCHOOL PALACE VIEW COMLONY,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
83,36221292114,"ST ARISTOTLE HIGH SCHOOL, HAFIZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
84,36221292093,"ZEHRA FREE HIGH SCHOOL, MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
85,36221200145,IQRA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
86,36221292096,"FARAH HIGH SCHOOL, HAFIZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
87,36221292327,"NEW BLUE BUDS UPS, SULTANSHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
88,36221292436,THE PROGRESS JUNIOR COLLEGE FALAKNAMA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
89,36221292348,MORNING STAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
90,36221292328,COACH WELL IDEA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
91,36221292358,"KAKATIYA TECHNO SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
92,36221292432,LOYOLA MODEL HIGH SCHOOL SALALA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
93,36221292103,"ST MATHEWS HIGH SCHOOL, EDI BAZAAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
94,36221200165,"SREE SHARADA UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
95,36221200163,"AL MADINA UPS,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
96,36221200170,"NAVODAYA HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
97,36221292301,"SRI SARASWATHI SHISHU MANDIR KANDIL GATE, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
98,36221200103,"NASR MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
99,36221200104,"SREE CHAITANYA MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
100,36221292098,"ST HILLS HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
101,36221292191,MOUNT JUDI SCHOOL SADATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
102,36221292061,"ST. WARIS ENGLISH MODEL , MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
103,36221292094,"ST ANNS GRAMMER HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
104,36221292372,MA IDEAL SMART SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
105,36221292334,GAYATHRI UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
106,36221292086,"UNIQUE HIGH SCHOOL, EIDBAZAR, EDI BAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
107,36221292308,"SANGAMITRA GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
108,36221292140,"NEW ROSARY CONVENT H, RIYASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
109,36221292166,"ADARSH CONVENT SCHOOL, SHIVJI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
110,36221200146,"WISDOM MODEL SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
111,36221200148,"INTERNATIONAL ISLAMIC SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
112,36221292434,SPRING FIELDS HIGH SCHOOL MOGHAL CAMPUS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
113,36221292107,"TMREIS QQSTMRS BARKAS BOYS, CHANDRAGUTTA, HYD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
