Seq No.,UDISE Code,School Name,School Location
37,36220800196,"TRINITI UPPER PRIMARY SCHOOL,SWARAJNAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
38,36220891213,"CASTLETOWN HIGH SCHOOL, RAJIVE NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
39,36220891303,ST.PAULS SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
40,36220800110,"PROSPER TALENT HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
41,36220800193,INDIAN BLOSSOMS HS,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
42,36220800125,"SHADAN JR.COLLEGE , KHAIRTHABAD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
43,36220891125,"LEO U P SCHOOL, KHAIRATABAD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
44,36220891175,"GENIUS CITIZENS HIGH SCHOOL, YOUSUF GUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
45,36220891176,"NIRMALA HIGH SCHOOL, HILL COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
46,36220800137,"MOTHER LANDS UPPER PRIMARY SCHOOL,JAWAHARNAGAR,YOSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
47,36220800195,"SIDDHARTHA UP SCHOOL,SPR HILLS,YOUSUFGUDA,HYD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
48,36220891228,"IQRA HIGH SCHOOL, M S MAQTA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
49,36220800105,"MAHAGYAN HIGH SCHOOL,SRIRAMNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
50,36220891199,angel wood school sriramnagar,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
51,36220891222,"SAVIOUR HIGH SCHOOL,M.SMAQTA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
52,36220891187,"AMARAVATHI HIGH SCHOOL, A BLOCK SRIKRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
53,36220891219,"ST JUDES EDUCATION, BESIDE PUNJAB NATIONAL BANK","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
54,36220891184,"SHANTI VIDYA NIKETAN HIGH SCHOOL,RAHMATHNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
55,36220891241,"SRI SAIMOHAN TALENT , SANJAY NAGAR KBAD II","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
56,36220891172,"ST.ALPHONSAS HIGH SCHOOL,SIDDHARADHANAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
57,36220891310,ST JOSEPHs HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
58,36220891306,"NOOR SCHOOL,SITE 5 ,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
59,36220891325,"RAAISE SCHOOL,SULTANNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
60,36220891178,"HOTLINE HIGH SCHOOL, KHAIRATABAD (MANDAL)","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
61,36220891186,"RADIANT HIGH SCHOOL, POST SREENAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
62,36220891142,"MARY MAHANTHI UP SCHOOL,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
63,36220891193,"SRI SAI HIGH SCHOOL, N R R PURAM","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
64,36220891170,"MT.HELICON PUBLIC SCHOOL, JAFFAR ALI BAGH","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
65,36220891218,"BHARATHIYA VIDYANIKETAN, SRIKRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
66,36220891255,"ROCKS TOWN HIGH SCHOOL,SWARAJNAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
67,36220891198,"SAI KRUPA HIGH SCHOOL, SRI KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
68,36220891225,"BHARATA BHARATI PUBLIC SCHOOL, SRIKRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
69,36220891181,"DAYANAND HIGH SCHOOL, ANANDANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
70,36220891183,"BUDS & FLOWERS HIGH SCHOOL, KOAMALAPURI COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
71,36220891129,"OXFORD HYDERABAD PUBLIC SCHOOL, ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
72,36220891189,"SRI SAIKIRAN HIGH SCHOOL, SRI KRISHNA NAGR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
73,36220800199,"NOOR SCHOOL,NRR PURAM SITE 3,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
74,36220800198,"NOOR UPPER PRIMARY SCHOOL,SRIRAMNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
75,36220800184,"SAI RENU UPPER PRIMARY SCHOOL,SPR HILLS,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
76,36220800183,"DECENT CONCEPT SCHOOL,VIDEOGALLI,RAHAMATHNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
77,36220800102,"URWAH HIGH SCHOOL,RAHAMATHNAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
78,36220891329,SRI ADHARSH JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
79,36220891132,"SRI KUMAR SCHOOL,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
80,36220891201,"SHADAN GROUP OF MODERN SCHOOL, SHADAN COMPLEX","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
81,36220891291,"RADIANT HIGH SCHOOL,ANAND NAGAR COL","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
82,36220891250,"WISDOM HIGH SCHOOL , SRIRAMNAGAR YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
83,36220891191,"ST JOSEPHS HIGH SCHOOL, BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
84,36220891299,ST.JOHNS GRAMMER SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
85,36220891167,"L J KABITA HIGH SCHOOL,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
86,36220800133,"SRI CHAITANYA JR.KALASALA , YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
87,36220891168,"GOOD SAMARITAN HIGH SCHOOL, VENGALARAO NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
88,36220891143,"KENWORLD SCHOOL, BORA BANDA,N R R SITE-I","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
89,36220891194,"NEWTON GRAMMAR HIGH SCHOO, RAHAMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
90,36220891164,"MARKS HIGH SCHOOL, BESIDE RAJ PETROL PUMP","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
91,36220891169,"NAGARJUNA HIGH SCHOOL, RAJIV NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
92,36220891136,"ANANDA U P SCHOOL, RAJNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
93,36220800143,"KRISHNAVENI TALENT PS,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
94,36220800176,"SRI CHAITANYA HS,BESIDE SARADHI STUDIO,AMEERPET,HYDERABAD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
95,36220800189,"NEWTON UP SCHOOL,SRIRAMNAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
96,36220800194,AMEYA SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
97,36220800182,"TITANS UP SCHOOL,INDIRA NAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
98,36220800150,SREE UDAYA TALENT SCHOOL PEDDAMMA NAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
99,36220891159,"RAHMANIA IDEAL HIGH SCHOOL, A C GUARDS","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
100,36220800112,"MATRIX HIGH SCHOOL,RAHAMATHNAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
101,36220891236,"NIGHTINGALE HS, HYD-82","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
102,36220891332,MASTERS JUNIOR COLLEGE YOUSUFGUDA,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
103,36220800145,AYESHA SCHOOL RAJEEVNAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
104,36220891335,ABHYASA SCHOOL ANAND NAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
105,36220800139,QUEENS INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
106,36220800167,SAI PRATHIBHA VIDYALAYAM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
107,36220800151,"SISTER PRATHYUSHA UP SCHOOL,SITE 3 ,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
108,36220891229,"SAI GIRI HIGH SCHOOL, LAXMI NARSIMHA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
109,36220891326,"DAKSHA SCHOOL,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
110,36220891301,"ST JOSEPHS CONVENT UPS,CHINTALGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
111,36220891171,"DON BOSCO HIGH SCHOOL, SANATHNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
112,36220891226,"NOOR HIGH SCHOOL, RAHMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
113,36220891231,"VIDYA NIKETAN HS, H.F.NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
114,36220891304,"CASTLE TOWN SCHOOL,MOTHINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
115,36220891294,"URWAH HIGH SCHOOL,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
116,36220800180,"SREE GAYATRI VIDYA NIKETAN SCHOOL,JAWAHRA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
117,36220891287,"SRI VASAVI HIGH SCHOOL,CHINTAL BASTI","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
118,36220891313,NARANAYA HS SRINAGAR COLONY,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
119,36220890186,"SRI SARASWATHI VIDYAMANDIR HS,V R COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
120,36220800113,SRI SAI NIKETAN HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
121,36220890166,"SIVANI HIGH SCHOOL,SRINAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
122,36220891246,"SVS HIGH SCHOOL,SITE 3,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
123,36220891240,"MASTER TALENT SCHOOL, OLD CBI QRTS","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
124,36220891237,"PEOPLES PRAGATHI HIGH SCHOOL,HF NAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
125,36220891203,"UNIQUE HIGH SCHOOL, SRI KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
126,36220800164,"GOUTHAM VIDYANIKETAN HS,VENKATGIRI","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
127,36220800147,SAMSKAR SCHOOL MOTHINAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
128,36220800103,"RED ROSE HIGH SCHOOL,SPR HILLS,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
129,36220800131,"VILLA MARY JR.COLLEGE FOR GIRLS , SOMAJIGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
130,36220800149,"ILM UPS HF NAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
131,36220891115,"VIVEKKANANDA P S, JOURNALIST COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
132,36220891174,"VIDYA NIKETAN HIGH SCHOOL,SRI KRISHNA NAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
133,36220800132,"ST.MARYS JUNIOR COLLEGE , YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
134,36220800111,"BLUE BUDS HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
135,36220800136,"MY FAMILY HIGH SCHOOL,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
136,36220800107,"BRILIANT HIGH SCHOOL,T ANJAIAH NAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
137,36220800138,"NEW CRESCENT GRAMMAR SCHOOL,SULTANNAGAR,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
138,36220800140,"AMANATH HIGH SCHOOL,H F NAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
139,36220891180,"S G B HIGH SCHOOL,YOUSUFGUDA CHECKPOST,HYD-45","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
140,36220800181,"LITTLE ANGELS SCHOOL,SWARAJNAGAR,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
141,36220891192,"SEVEN HILLS HIGH SCHOOL, MOTINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
142,36220891163,"ST.CHRISTOPHERS CONVENT SCHOOL, V R COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
143,36220891337,SRI SAI BLOOMING KIDS SCHOOL RAJNAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
144,36220891144,"BHARGAVI VIDYANIKETAN, N R R PURAM SITE 3,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
145,36220891179,"L.R.KISHORE HIGH SCHOOL, KARMIKA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
146,36220891130,"NEW LITTLE FLOWER SCHOOL, PREM NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
147,36220891185,"SREE SRINIVASA HIGH SCHOOL, NETAJI NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
148,36220891338,KIDZ LAND SCHOOL NAGARJUNA NAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
149,36220891336,EXCELLENT SCHOOL OPP RAJABHAVAN ROAD,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
150,36220891331,SRI SRI RAVISHANKAR VIDYA MANDIR SOMAJIGUDA,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
151,36220891307,"ARUNODAYA SCHOOL,SPR HILLS","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
152,36220891321,"ROSE SCHOOL,MS MAQTHA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
153,36220891312,NEWTON HS,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
154,36220890198,JASMINE HIGH SCHOOL RAJEEVNAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
155,36220891209,"HYDERABAD CENTRAL PUBLIC SCHOOL, B SHANKARLAL NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
156,36220891233,"KAVITHA VIDYA NIKETA, BANJARA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
157,36220891202,"SARASWATHI VIDYAMANDIR HS,INDIRA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
158,36220891197,"MOUNT BANJARA HIGH SCHOOL,SULTANNAGAR,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
159,36220891205,"ST ALPHONSAS HIGH SCHOOL, KALYANNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
160,36220891208,"RAHMATH NAGAR HIGH SCHOOL, YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
161,36220891234,"MMCC TALENT HS, RAHAMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
162,36220891333,AKSHARA HIGH SCHOOL ANANAND NAGAR COLONY,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
163,36220800157,"PATMOS UPPER PRIMARY SCHOOL,MOTHINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
164,36220800179,"SUNRISE UP SCHOOL,RAHAMATHNAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
165,36220891104,"GOWTHAM MODEL SCHOOL,SRI RAMNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
166,36220891177,"THE ASTRID ROWE MEMORIAL HIGH SCHOOL, KARMIKNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
167,36220800172,"SRI RAJANANDA UPPER PRIMARY SCHOOL,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
168,36220800106,"NEW LAXMI TALENT SCHOOL, RAHMATHNAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
169,36220891272,"VIJAYA GOPAL SCHOOL,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
170,36220891260,"BRIGHT HIGH SCHOOL,SHALIVAHAN NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
171,36220891298,"MODEL CITY SCHOOL,GOWTHAM PURI COLONY,MOTINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
172,36220891327,"WALTER MEMORIAL SCHOOL, HYDERABAD MCORPORATION","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
173,36220891330,VIGNANA JYOTHI PUBIC SCHOOL MADHURANAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
174,36220800120,"SHANTINIKETAN JR.COLLEGE FOR WOMEN ,YERRAGADDA,","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
175,36220891210,"MAHATHMA GANDHI MEMORIAL , MARUTINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
176,36220891318,"VIDYAARANYA HIGH SCHOOL,SAIFABAD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
177,36220891230,"NASR SCHOOL, KHU SHNUMA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
178,36220891323,TMREIS (BOYS I) KHAIRATABAD,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
179,36220891324,TMREIS (GIRLS I) KHAIRATABAD,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
180,36220891334,ROCKS BIRDS SCHOOL BABA SHALINI NAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
181,36220891215,"SIDDHARTHA RES HS, SRINAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
182,36220891328,"MJPTBCWREIS GIRLS, HYDERABAD MCORPORATION","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
