Seq No.,UDISE Code,School Name,School Location
19,36220590810,"DEEKSHA MODEL SCHOOL, LIN, LINGAMPALLY","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
20,36220500109,NAVA CHIATHANAYA JUNIOR COLLEGE YMCA NARAYANGUDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
21,36220590807,"BHARAT SCOUTS AND GUIDES HIGH SCHOOL, DOMALGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
22,36220590820,"ST. ANTHONYS HIGH SCHOOL, HIMAYATNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
23,36220590831,"HUDA HIGH SCHOOL, ST.NO.2,HIMAYATNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
24,36220590194,AIDED LAL BAHADUR HS (AIDED) NIMBOLIADDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
25,36220590869,"ST.MARYS JR.COLLEGE , HIMAYATH NAGAR,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
26,36220590198,nrupathunga primary school,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
27,36220590841,SRI VIVEKANANDA HS NEW AMBEDKAR NAGAR,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
28,36220590812,"ST. THERESA HIGH SCHOOL G, DOMALAGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
29,36220590176,"GOOD WILL PUBLIC HIGH SCHOOL, DOMALGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
30,36220500101,"SHANTI PRIMARY SCHOOL, BARKATPURA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
31,36220590177,"OXFORD HIGH SCHOOL, KING KOTI","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
32,36220590930,"SRI GAYATRI JR COLLEGE,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
33,36220590834,"SHANTHINIKETHAN HIGH SCHO, KACHIGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
34,36220590887,"BADRUKA JR.COLLEGE FOR GIRLS , KACHIGUDA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
35,36220590806,"SRI SIDHARTHA HIGH SCHOOL, B.M. NAGAR, INDIRA PARK","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
36,36220590814,"SHREE KRISHNA HIGH SCHOOL, CHAPAL BAZAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
37,36220590821,"GEETANJALI HIGH SCHOOL, ASHOKNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
38,36220590822,"ROCKWOODS HIGH SCHOOL, ARVIND NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
39,36220590909,"NARAYANA JR.COLLEGE , VITTALVADI, NARAYANAGUDA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
40,36220590172,"A.E.S.AHILYA K.G.UPPER PRIMARY SCHOOL, BADICHOWDI","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
41,36220590180,"THE HYDERABAD SCHOOL, NEAR OLD RAGHAVENDRA TEMPLE","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
42,36220500108,RATNA JUNIOR COLLEGE NARAYANGUDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
43,36220590881,"SMT A.SYAMALADEVI JR. COLLEGE FOR GIRLS , BARKATPURA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
44,36220590876,"NEW CHAITANYA JR. COLLEGE,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
45,36220500106,KESHAV SMARAK JUNIOR COLLEGE BARKATHPURA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
46,36220590879,"ST.FRANCIS XAVIER JR.COLLEGE , BARKATHPURA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
47,36220590872,"NEW ST.JOSEPHS JR.COLLEGE , HIMAYATH NAGAR,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
48,36220590816,"DIVYA JYOTHI HIGH SCHOOL,, NARAYANAGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
49,36220500103,SMILES INDIAN UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
50,36220590935,SLATE THE SCHOOL U.P.S HIMAYATHNAGAR,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
51,36220590933,"CHERUBS SCHOOL U.P.S, DOMALGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
52,36220590896,"NAVACHAITANYA JR COLLEGE , NARAYANAGUDA ,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
53,36220590859,"CENTENARY PUBLIC SCHOOL, HIMAYAT NAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
54,36220590181,"HYDERABAD BAPTIST SCHOOL, NARAYANAGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
55,36220590910,"SRI CHAITANYA JUNIOR KALASALA , NARAYANAGUDA ,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
56,36220500102,"IDEAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
57,36220590168,"PEOPLES U.P.S, ASHOKNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
58,36220590817,"GURUNANAK HIGH SCHOOL, HIMAYATNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
59,36220590865,NARAYANA OLYMPIAD ASHOKNAGAR,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
60,36220500105,madapati hanumantha rao primary school,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
61,36220590823,"KESHAV MEMORIAL HIGH SCHO, NARAYANAGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
62,36220500110,NARAYANA JUNIOR COLLEGE BARKATHPURA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
63,36220590837,BRILLIANT GRAMMAR H.S NARAYANAGUDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
64,36220590828,"ST .PAULS HIGH SCHOIOL HYDERGUDA, HYDERGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
65,36220590813,"ST. PHILIPS HIGH SCHOOL, ANAND TOWERS","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
66,36220590844,"NARAYANA HIGH SCHOOL, NARAYANAGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
67,36220590840,"CHRIST CHURCH RAMKOTI,CHRIST CHURCH COMPUND","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
68,36220590936,SRI CHAITANYA SCHOOL UPS BARKATPURA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
69,36220590921,"GOUTHAM MODEL HS,HIMAYATNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
70,36220590906,"NEW ERA CO-OPERATIVE JUNIOR COLLEGE , 3-6-896/1/6, NARAYANAGUDA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
71,36220500107,TAPASYA JUNIOR COLLEGE NARAYANGUDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
72,36220590928,"FIITJEE JRC,HIMAYATHNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
73,36220590907,"SRI CHAITANYA JUNIOR KALASALA , YMCA, NARAYANAGUDA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
74,36220590836,"CAMBRIDGE HIGH SCHOOL, BACTICHODI","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
75,36220590833,HARROW HIGH SCHOO EDEN GARDENS RAMKOTE,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
76,36220590811,"ST.MIRA HIGH SCHOOL, KACHIGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
77,36220590898,"SRI CHAITANYA JR.KALASALA , NARAYANAGUDA,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
78,36220590826,OXFORD GRAMMAR HIGH SCHOOL HIMAYATHNAGAR,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
79,36220590819,"DWARAKA HIGH SCHOOL, DOMALGUDA","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
80,36220590863,"SRI CHAITANYA TECHNO SCHOOL, HIMAYATH NAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
81,36220590809,"SADHU VASWANI HIGH SCHOOL, KINGKOTI ROAD","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
82,36220590845,"VASAVI PABLIC SCHOOL, HIMAYAT NAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
83,36220590824,"MADINA HIGH SCHOOL,HIMAYA, HIMAYATNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
84,36220590846,"HOWARD PUBLIC SCHOOL, HIMAYAT NAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
85,36220590938,"OXFORD GRAMMAR HIGHSCHOOL(CBSE),HIMAYATHNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
86,36220590179,"RISHI SCHOOL U.P.S, BASHEERBAGH","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
87,36220590847,"JOSEPHS PUBLIC SCHOOL, KINGKOTI","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
88,36220590838,CHAITANYA VIDYALAYA DOMALAGUDA,"State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
89,36220590877,"NARAYANA JR COLLEGE,ASHOKNAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
90,36220590867,"NARAYANA JR. COLLEGE , HIMAYATH NAGAR","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
91,36220590868,"URDU ARTS EVENING COLLEGE , HIMAYATH NAGAR,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
92,36220590873,"NARAYANA JUNIOR COLLEGE,HIMAYATHNAGAR,","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
93,36220590818,"ST. JOSEPHS HIGH SCHOOL,, KINGKOTI","State : Telangana
District : HYDERABAD
Block : HIMAYATNAGAR"
