Seq No.,UDISE Code,School Name,School Location
49,36221192147,"NISHANTH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
50,36221192086,"KAKATIYA HIGH SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
51,36221191894,"JASARATH MISSION HIGH SCHOOL, KHILWATH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
52,36221100189,"AL HASANATH ISLAMIC MISSION SCHOOL,KALEPHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
53,36221192176,MEEZAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
54,36221192092,CRESENT JUNIOR COLLEGE KISHANBAG,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
55,36221191925,"PRESIDENCY GIRLS HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
56,36221192048,UNITED PUBLIC SHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
57,36221192274,TAPASYA JUNIOR COLLEGE SHALIBANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
58,36221191958,"SULTAN-UL-ULOOM HIGH SCHO, NEAR LALBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
59,36221100194,"NEWTON SCHOOL,KALEPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
60,36221191938,"AHMED HIGH SCHOOL, NS KUNTA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
61,36221191960,"ST DOMINIC SAVIA HIGH SCHOOL, CHELAPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
62,36221191905,"CITY PRAGATHI HIGH SCHOOL , RIKABGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
63,36221191924,"GEETA HIGH SCHOOL, BELA COLONY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
64,36221191926,"INDRA VIDYA NIKETAN HIGH SCHOOL, I/S CALDARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
65,36221191907,"M.A. IDEAL HIGH SCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
66,36221191901,"LOVELY HEARTS HIGHSCHOOL, NEAR POST OFFICE BANDALGUDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
67,36221191919,"PIONEER HIGH SCHOOL, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
68,36221191835,"INDIAN STARS GRAMMER SCHOOL, KISHAN BAGH ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
69,36221191817,"BARKAT BOYS TOWN UPPER PRIMARY SCHOOL, FATEH DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
70,36221192047,NEW STANDARD SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
71,36221192177,FLOWER BUNCH HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
72,36221192193,TAIBAH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
73,36221192180,CAMBRIDGE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
74,36221192182,"LITTLE STARS HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
75,36221191888,"BILAL MODEL UPPER PRIMARY SCHOOL, KALEPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
76,36221100118,MADINA MISSION ISLAMIC MODEL SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
77,36221192058,IQRA ISLAMIC HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
78,36221192016,"SULTAN L ULOOM UPS, HUSSAINIALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
79,36221191886,"HOLI FATIMA SCHOOL, VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
80,36221191909,"HYDERABAD MISSION HSCHOOL, GHAZIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
81,36221692784,"RAHMANIA JRC(G),CHARMINAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
82,36221192238,ORCHARD THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
83,36221100187,"ALZEHRA SCHOOL OF EXCELLENCE,DARULSHIFA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
84,36221100188,"IPS INTERNATIONAL SCHOOL,JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
85,36221100110,ADAMS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
86,36221192007,"BRIGHT FUTURE SCHOOL, MUSTAFA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
87,36221192060,SIDRA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
88,36221191836,"SCHOLAR SCHOOL, CHIRAG ALI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
89,36221191922,"MADINA MISSION HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
90,36221191759,"GANESHILAL KONODIA PRIMARY SCHOOL, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
91,36221191947,"ST SULEMAN HIGH SCHOOL, MADINA MASIZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
92,36221191951,"MODERN HIGH SCHOOL, KOKATATHI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
93,36221692796,"GALAXY JR COLLEGE, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
94,36221190196,"AIDED ST.STEPHENS PS AIDED, HAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
95,36221191953,"ST XEVIERS HIGH SCHOOL, TEEGAL KUNTA X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
96,36221191984,"SRI SARASWATHI GYAN, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
97,36221191993,"DAISY PRIMARY SCHOOL, GAZIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
98,36221191739,"HOLY TOWN PRIMARY SCHOOL, ALIBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
99,36221191930,"THE ROYAL CO-ED ACADEMY HIGH SCHOOL, MAHARAJ GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
100,36221191946,"MANIS HIGH SCHOOL, INDIRA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
101,36221192187,MASTER MINDS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
102,36221192173,MARS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
103,36221191816,"SUN FLOWER UPPER PRIMARY SCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
104,36221192049,FALAH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
105,36221192019,COSMOPOLITAN HS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
106,36221192026,DESTINY HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
107,36221191893,"ESTHER MARY MEMORIAL HIGH SCHOOL, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
108,36221192165,MS MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
109,36221192236,NEW VISION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
110,36221192257,"SRI KRISHANAVENI HIGH SCHOOL,TADBAN X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
111,36221192196,FROEBEL UPS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
112,36221100125,GLOBAL CONCEPT SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
113,36221100196,SYDNEY UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
114,36221192033,PHOENIX INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
115,36221192036,"WISDOM MODEL SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
116,36221192061,New Orbit School,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
117,36221192064,"SUCCESS THE SCHOOL , SHAHALIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
118,36221192190,"KRISHNAVENI TALENT HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
119,36221192087,AL IHSAAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
120,36221192088,PHOENIX INTERNATION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
121,36221192163,"CRESENT HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
122,36221192264,"SCHOLAR MISSION SCHOOL,HUSSAIN ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
123,36221100121,OYSTER ACADEMY THE SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
124,36221191933,"OSHIN HIGH SCHOOL, GOLLAKIDKHI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
125,36221100119,"GRACE HIGH SCHOOL,JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
126,36221192195,DIAMOND MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
127,36221600145,"MADINA (VOC) JRC, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
128,36221192045,BRIGHT INDIAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
129,36221191895,"BOSTON MISSION HSCHOOL, KALAPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
130,36221192198,"RHV CONCEPT SCHOOL, CHOWK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
131,36221192083,SHAHS MOMERIAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
132,36221192067,SRI MAHESWARI VIDYALAYA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
133,36221192004,"NEW MODEL HIGH SCHOOL, DOODH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
134,36221192085,THE MARIYAM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
135,36221192065,ADROIT MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
136,36221192051,ZAIN MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
137,36221191811,"ST.FAIZ MEMORIAL SCHOOL, MUSTAFANAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
138,36221191813,"ST. ZIKRA MISSSION SCHOOL, BAGH E AMJAD UD DAULAH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
139,36221192078,"ST FATIMA MODEL SCHOOL, UPS","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
140,36221191906,"AHLE BAIT HIGH SCHOOL, BIBI BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
141,36221191931,"JAVID MISSION HIGH SCHOOL, MODEL TOWN COLONY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
142,36221192044,"NEW HOPE SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
143,36221191942,MUHADDIS E DECCAN SCHOOL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
144,36221192046,KASTURI GIRLS UPS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
145,36221191899,"QUEST HIGH SCHOOL, SHAHGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
146,36221191929,"MADINA MISSION HIGH SCHOOL, NEAR RAMA RALKIES","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
147,36221191918,"ROSY HIGH SCHOOL, ASHA TAKIES","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
148,36221191717,"AIDED MANIS PRIMARY SCHOOL, INDIRANAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
149,36221192258,"CANOPUS COMPREHENSIVE SCHOOL,PANJESHA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
150,36221191923,"FIRDOUS FLOWERS CONVENT HIGH SCHOOL, GULAB SINGH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
151,36221191921,"KILPATRIK MISSION HIGH SCHOOL, IDGALS MIR ALAM TAKE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
152,36221191910,"RAIN BOW HIGH SCHOOL, CHANDULAL BARADARI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
153,36221100128,LORDS MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
154,36221100126,THE PROGRESS SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
155,36221190166,FAIZAN ISLAMIC MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
156,36221191908,"PARAGON MODERN HIGH SCHOOL, SHAHGUNJ CHOWK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
157,36221100191,"ISLAMIC GUIDANCE SCHOOL,MOGHALPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
158,36221100111,ABRAHAM MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
159,36221191940,"PARAGON HIGH SCHOOL, BIBI KA CHASMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
160,36221192266,"OXFORD MISSION SCHOOL,DARULSIFA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
161,36221191959,"GOWTHAM MODEL HIGH SCHOOL, SHAH ALIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
162,36221191887,"BRAIM MODEL SCHOOL, OSMAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
163,36221191848,AL AMENA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
164,36221191913,"CRESCENT GIRLS HIGH SCHOOL , DEWANDEVDI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
165,36221192050,BLOSSOMS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
166,36221191830,"MINAR CONVENT SCHOOL, TEEGALKUNTA X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
167,36221192008,"HOLY SPRING SCHOOL, N.S KUNTA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
168,36221192053,GREEN MEADOWS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
169,36221192199,"GRACE HIGH SCHOOL,KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
170,36221192028,HILDA HULME HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
171,36221191955,"JASARATH MODEL HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
172,36221191841,"LORD VENS SCHOOL, PATTER GATTI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
173,36221192075,ROSARY GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
174,36221192057,MARG DARSHAK SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
175,36221192072,AL SUFFA MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
176,36221191952,"MORNIEY STAR HIGH SCHOOL, QAZIPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
177,36221191912,"VIDYA BHARATHI HSCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
178,36221191948,"ROYAL MISSION HIGH SCHOOL, TADBUN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
179,36221192071,POLARIS INTERACTIVE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
180,36221192068,AL JAZA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
181,36221191949,"ST SIDDIQ HIGH SCHOOL, NEAR ZOO PARK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
182,36221192179,GUIDE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
183,36221192069,MA IDEAL SHINE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
184,36221191902,"CROWN INTERNATIONAL HIGH SCHOOL, SHAKER GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
185,36221192041,CROWN HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
186,36221192084,RAVINDRA BARATHI,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
187,36221191939,"ZENITH MODEL HIGH SCHOOL MAKKAH COLONY , TADBUN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
188,36221191997,BOSTON MISSION HIGH SCHOOL (AC-NG),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
189,36221192268,"EVERSHINE SCHOOL,BAHADURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
190,36221191999,"GOLDEN HS, JEEVAN TADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
191,36221191936,"MEGA TWON HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
192,36221191937,"ASIAN GRAMMAR HIGH SCHOOL, ZAHID COMPLEX","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
193,36221191954,"NATIONAL HIGH SCHOOL, RASHEED COLONY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
194,36221191988,"THE GOLDEN JUBLIEE E, NEW ROAD TADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
195,36221191820,"KISHAN BAGH MODEL SCHOOL, KISHANBAGH X ROADS","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
196,36221191833,"MASARATH MODEL SCHOOL, VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
197,36221191837,"DIAMOND MISSION SCHOOL, RAM NASPUE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
198,36221192042,"ST FATIMA MODEL SCHOOL, UPS, GHMC","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
199,36221192265,"STAR THE KIDS SCHOOL,KALAPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
200,36221192272,BRIGHT FOLWERS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
201,36221100104,SUPER GRAMMER HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
202,36221191945,"ZAM ZAM HIGH SCHOOL, MISRIGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
203,36221100129,"NARYANA HIGH SCHOOL , CHARMINAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
204,36221192232,FLORIDA UP SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
205,36221191920,"IQRA MISSION HSCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
206,36221192170,IQRA MISSION JR COLLAGE FOR GIRLS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
207,36221191943,"INDO AMERICAN SCHOOL, PANJESHA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
208,36221100198,GALAXY HIGH SCHOOL ALI BAGH,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
209,36221192162,GOWTHAM MODEL SCHOOL KISHAN BAGH,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
210,36221192276,GYAN JYOTHI SCHOOL NM GUDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
211,36221192233,INDO US PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
212,36221192032,M S GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
213,36221100112,HABEEB MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
214,36221192166,AHLE BAIT JR COOLAGE,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
215,36221192235,CAMBRIDGE THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
216,36221192188,KHAIR MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
217,36221100192,"INDIAN ROYAL SCHOOL,BAHADURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
218,36221191889,"ALI SIDDIQUE HIGH SCHOOL, KISHAN BAGH ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
219,36221600143,"AZAM JRC(G), CHARMINAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
220,36221191871,"ST STEPHENS HS , JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
