Seq No.,UDISE Code,School Name,School Location
48,36220991509,"PRIYADARSHINI HIGH SCHOOL, FIRST LANCER","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
49,36220991522,"GODS GLORY HIGH SCHOOL, ZEBA BAGH,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
50,36220900249,MOTHER JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
51,36220900265,"VISHWA BHARATHI SCHOOL,ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
52,36220991489,"REYAN HIGH SCHOOL, AMBEDKAR NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
53,36220900227,"AL KAREEM UPS SCHOOLS, MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
54,36220991458,"BALWIN HIGH SCHOOL,SEETARAMBAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
55,36220900211,"NEO SLATE THE SCHOOL, MURAD NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
56,36220991575,"SRI SAI SURYA HIGH SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
57,36220900233,"CHILDREN CARE MODEL SCHOOL,(UPS)MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
58,36220991516,"BRILLIANT GRAMMAR HIGH SCHOOL, HUMAYUN AGAR, ASNR-I","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
59,36220900234,"NEW CAMBRIDGE HIGH SCHOOL,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
60,36220900224,"BLOOMING BUDS THE SCHOOL,PURANAPOOL","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
61,36220900260,"RELIANCE HI TECH SCHOOL,TALLAGADDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
62,36220900201,"PINNACLE INTERNATIONAL HIGH SCHOOL,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
63,36220900255,JINGLE BELLS UPS,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
64,36220900218,SHINY SCHOLARS CONCEPT SCHOOL MEHADIPATNAM,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
65,36220991576,"MOTHER TERESA HIGH SCHOOL, MASAB TANK","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
66,36220991578,"GOUTAMI VIDYA NIKETAN , TALLAGUDDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
67,36220991534,"LB ACADEMY, RK PET","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
68,36220991524,"ST MARYS HIGH SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
69,36220991462,"HIGH MOUNT HIGH SCHOOL, RK PET MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
70,36220991407,"ST MOHEEN SCHOOL, AHMED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
71,36220900193,"INSIGHT SCHOOL,HUMAYUN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
72,36220900154,SHAFT INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
73,36220991474,"BRIGHT HIGH SCHOOL, SHYAM NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
74,36220991562,"ST MARIA HS, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
75,36220991487,"ST ALBERTS HIGH SCHOOL, HABEEB NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
76,36220991453,"GENESIS THE RIGHT SCHOOL , SHANTINAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
77,36220900123,"SPRING PRIMARY SCHOOL, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
78,36220991457,"GEMS HIGH SCHOOL, YADAV SANGAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
79,36220900126,"SRINIVASA HIGH SCHOOL, JIYA GUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
80,36220991551,"MANISHA VIDYA NIKETA, ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
81,36220991521,"VIGNAN HIGH SCHOOL, NEAR OISI PARK","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
82,36220900187,"HYDERABAD PUBLIC SCHOOL,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
83,36220991520,"NEHRU CHILDERN H S, NEARA RAMSING PURNA BUS STOP","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
84,36220900172,"SRI GAYATHRI JR COLLEGE,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
85,36220991498,"TAGORE HIGH SCHOOL, NEW MALLEPELLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
86,36220900266,"GOOD WILL SMART SCHOOL,ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
87,36220991460,"SONA HIGH.SCHOOL, SYED ALI GUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
88,36220991461,"IQRA HIGH SCHOOL,MEHBOOB COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
89,36220900212,"JOHN PAUL HIGH SCHOOL , SEETHARAMBAG","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
90,36220991367,"VIDYARTHI UPPER PRIMARY SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
91,36220900199,SRI CHAITANYA JUNIOR KALASHALA GUDIMALKAPUR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
92,36220900136,"L.B.JR.COLLEGE , MEHDIPATNAM,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
93,36220900121,"RAVINDRA BHARATHI HS, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
94,36220900109,"NEW EDEN HS, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
95,36220900176,"OXFORD GRAMMAR HIGH SCHOOL,SATYANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
96,36220900175,MESCO GRADES HIGH SCHOOL ASNR II,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
97,36220900189,"SRI VAISHNAVI HIGH SCHOOL, PURANAPOOL","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
98,36220900190,"KRISHNAVENI SCHOOL,RAHIMPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
99,36220991696,"SADHANA SCHOOL OF EXCELLENCE,HEERANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
100,36220900147,"RELIANCE HITECH HIGH SCHOOL,SHIVLAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
101,36220900270,ST MARKS SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
102,36220900290,"WISDOM ISLAMIC SCHOOL,KARWAN ROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
103,36220900222,NEW RELIANCE SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
104,36220900254,"SUCCESS THE SCHOOL, NEAR POLICE STATION","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
105,36220900251,INDRANI MAHAVIDYALAY,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
106,36220900208,"JADARAH INTERNATIONAL THE CONCEPT SCHOOL UPS, 2","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
107,36220900284,"LEGENDS SCHOOL,GUDIMALKAPUR ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
108,36220991392,"SHIVA SHAKTHI UPPER PRIMARY SCHOOL,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
109,36220900238,"RAVINDRA BARATHI SCHOOL,ASIF NAGAR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
110,36220900246,"SRI HARSHAMODEL SCHOOL,KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
111,36220900264,"WEBROW MODEL SCOOL,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
112,36220991348,"ST MARIA P S, SHIVLAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
113,36220900229,UNIQUE MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
114,36220900261,"THE CLEMENT GRAMMAR SCHOOL, MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
115,36220900258,NEO GURUKUL THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
116,36220991545,"ISRA SCHOOL FOR EARLY, SBI COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
117,36220991486,"TULASI HIGH SCHOOL, SRIRAM NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
118,36220991599,"DAFFODILS HIGH SCHOOL, MAHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
119,36220900151,WHITE FEATHERS SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
120,36220991531,"GEETHANJALI HIGH SCHOOL,SUBZIMANDI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
121,36220991529,"BHARATHI HIGH SCHOOL, KULSUMPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
122,36220900179,"CLASSIC PUBLIC SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
123,36220991556,"SREE VIGNAN SCHOOL, SRI SAI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
124,36220900130,"SCHOLAR HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
125,36220991492,"AHAD TECHNO SCHOOL, NATRAJNAGR, TAPPACHEBUTRA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
126,36220991582,"SARASWATI VIDYANIKETAN HS, JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
127,36220991552,"GOOD WILL MODEL SCHOOL, JAGANNATH MUTH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
128,36220991455,"NALANDA GRAMMAR HIGH SCHOOL,JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
129,36220991663,JOY BELLS SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
130,36220900161,"SSK JR COLLEGE FOR GIRLS,ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
131,36220991464,"VIKAS VIDYALAYA HIGH SCHOOL, GUDIMALKAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
132,36220900107,"SREE SAI JAYA HIGH SCHOOL,MAHALAXMI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
133,36220991510,"G PULLA REDDY HIGH SCHOOL, G PULLA REDDY CHORITIES TRUST","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
134,36220900198,SRIMEDHAV JUNIOR COLLEGE RETHIBOWLI,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
135,36220990196,dreamz school sriramnagar,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
136,36220900247,"MONTESSORI UP SCHOOL,HEERA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
137,36220900228,"INDIAN PUBLIC SCHOOL OF EXECELLENCE,SEETHARAMBAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
138,36220900257,"LITTLE ORCHIDS GRAMMER UPS SCHOOL, FIRST LANCER","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
139,36220900296,HIDAYAH JUNIOR COLLEGE MURADNAGAR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
140,36220900269,"ISAAC UPS,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
141,36220900268,"GLOBAL HIGH SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
142,36220900250,ISRA SCHOOL OF BRILLIANCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
143,36220900259,RELIANCE HI TECH SCHOOL ZIAGUDA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
144,36220900240,UNITY SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
145,36220900242,"SRI VIDYA SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
146,36220991419,"VANASTHALI MODEL UPS,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
147,36220900220,TAQWA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
148,36220991403,"PRIME ROSE SCHOOL, NEW MAHALA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
149,36220991449,"DEW DROPS HIGH SCHOOL, MUSTAIDPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
150,36220991507,"KNOWLEDGE HIGH SCHOOL, HUMAYAN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
151,36220991574,"RAXFORD VALUE HIGH SCHOOL, MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
152,36220991590,"MS CREATIVE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
153,36220900157,"KRISHNAVENI TALENT SCHOOL, TALLAGADDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
154,36220900159,"MADINA QURRANIC MISSION JR COLLEGE,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
155,36220900207,"OMESHWAR VIDYALAYA HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
156,36220900274,"SM GRAMMER SCHOOL,SYED ALI GUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
157,36220900283,"PINE RIDGE SCHOOL,SYED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
158,36220991481,"ROSARY NIKETHAN HIGH SCHOOL, ZEBABAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
159,36220991591,"SUNRISE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
160,36220991393,"ASMA GRAMMAR SCHOOL, TAJ MANSION, HUMARUNNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
161,36220900232,LEGEND SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
162,36220991376,"KALOJI SAINIK SCHOOL,DHOR BASTHI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
163,36220991484,"ST JOSEPH HIGH SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
164,36220900156,"KRISHNAVENI HIGH SCHOOL, TALLAGADDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
165,36220900153,SHAHEEN SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
166,36220900241,"PRISM SCHOOL OF EXCELLENCE, ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
167,36220900267,"SPRING DALE UPS,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
168,36220991508,"THE SCHOOL, A C GUARDS","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
169,36220991569,"BLOOMING BUDS SCHOOL, HYDERABAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
170,36220900271,LEARNERS ACADEMIC SCHOOL FOR CHILDREN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
171,36220991511,"JUBLIEE STAR HIGH SCHOOL, BADA BAZAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
172,36220900272,"MADARATH INTERNATIONAL UPS SCHOOL, VIJAY NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
173,36220991463,"JUBLIEE MISSION HIGH SCHOOL, PRIYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
174,36220991512,"VIVEKANANDA HIGH SCHOOL, USHODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
175,36220900141,"GOWTHAM JUNIOR COLLEGE , MEHDIPATNAM,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
176,36220990195,"SAFA UPS,ASNR I","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
177,36220900292,IQBALIA JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
178,36220900205,ROSE DALE CONVENT HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
179,36220900236,DREAM VALLEY SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
180,36220900297,AL-QALAM THE SCHOOL TAPPACHABUTRA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
181,36220900206,"SHIVANI VIDYA NIKETHAN HIGH SCHOOL,DHOOLPET","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
182,36220900275,"MS FUTURE HIGH SCHOOL,MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
183,36220900231,FUTURE KIDS ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
184,36220900293,M.K.B.T . SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
185,36220991398,"NEW PUPILS SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
186,36220991378,"SRI KAKATIYA HIGH SCHOOL,ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
187,36220991391,"TARA UPPER PRIMARY SCHOOL, KAVALI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
188,36220991501,"ST MARYS HIGH SCHOOL, GUDDI MALKAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
189,36220991585,"MNR HS OF EXCELLENCE , MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
190,36220900273,"KAKATIYA SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
191,36220991478,"HAPPY ROSARY NIKETHAN HIGH SCHOOL, MAHABOOB COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
192,36220991485,"SHANTHINIKETHAN HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
193,36220991477,"SREE SARASWATHI SISHU MANDIR, NEAR KESARI HANMAN TEMPLE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
194,36220991422,"ROSARY BUDS UPS, MURADNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
195,36220991459,"BHARATHI VIDYANIKETHAN, MAHALAXMINAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
196,36220991662,MOIZ SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
197,36220900191,"MIFTAH SCHOOL,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
198,36220991420,"RADIANCE UPS, HUDA COLONY.","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
199,36220991406,"MORAL MERRY SCHOOL, SANJAY GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
200,36220991467,"VANI HIGH SCHOOL VIJAYANA, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
201,36220991495,"NARAYANA E TECHNO, ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
202,36220991530,"ST. MARIO VIDYALAYAM, MG NAGAR, MASAB TANK","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
203,36220991480,"CRYSTAL HIGH SCHOOL, NAVODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
204,36220991587,"MADINA QURAANIC MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
205,36220991408,"NRS GRAMMAR SCHOOL, SYED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
206,36220900166,"ANWAR UL ULOOM EVE COLLEGE,ASIFNAGAR, 2","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
207,36220991502,"BALAJI MEMORIAL HIGH SCHOOL,SEETARAMBAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
208,36220900197,MS JUNIOR COLLEGE MEHADIPATNAM,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
209,36220991568,"VIJAYA MARY UPS , ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
