Seq No.,UDISE Code,School Name,School Location
32,36221492414,"SAI GRACE HIGH SCHOOL, VIDYANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
33,36221492405,"ARYA BHATTA HIGH SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
34,36221400146,"SHANKUNTALA GRAMMAR HIGH SCHOOL, AMBERNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
35,36221400110,"ANNAPOORNA VIDYA NIKETAN HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
36,36221400184,I Q INTERNATIONAL UPS,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
37,36221492373,"AIDED DR. BR. AMBEDKER HS AIDED, H.NO.1-8-1,BHAGLINGAMPALLY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
38,36221492418,"APOLLONIA HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
39,36221492466,"VIJAY BHARATHI MODEL SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
40,36221492430,"SREE SARASWATHI HIGH SCHOOL, NAMALAGUNDU","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
41,36220590931,"NEW ERA JR COLLEGE,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
42,36220590894,"IJAYA RATNA JR COLLEGE , NALLA KUNTA,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
43,36221492343,"ST. GREGORIOS CATHEDRAL SCHOOL, GANDHINAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
44,36221492381,"NETAJI HIGH SCHOOL, M.K.NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
45,36221492397,"BLOOMING BUDS HIGH SCHOOL, GANGAPUTRA COLONY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
46,36221490141,"ST. MATTHEWS CONVENT SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
47,36221490323,"OMEGA HIGH SCHOOL, RAMNAGAR GUNDU","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
48,36221492386,"APOLLO GRAMMAR HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
49,36221492341,"MILLATMODEL HIGH SCHOOL, CHILKALGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
50,36221300151,"SRI SAI VIGNAN BHARATHI JR.COLLEGE FOR GIRLS ,PADMARAONAGAR,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
51,36221492388,"ST. JOHNS HIGH SCHOOL, (OPP TO DENA BANK)","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
52,36221490218,MUSHEERABAD JUNIOR COLLEGE FOR,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
53,36221490307,ROSY LAND UPS WARASIGUDA,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
54,36221490328,"THE SALVATION ARMY EM SCHOOL, PADMARAO NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
55,36221400141,"SES HIGH SCHOOL, VIDYA NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
56,36221490336,"AL NOOR SCHOOL, BHOLAKPUR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
57,36221492411,"RAMNAGAR HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
58,36221492437,"SRI VENKATESHWARA H.S, CHIKKADPALLY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
59,36221492432,"DECENT HIGH SCHOOL, BHOLAKPUR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
60,36221492434,"GOUTHAM HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
61,36221492423,"QUEENS HIGH SCHOOL, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
62,36221490210,"SVES HIGH SCHOOL, VIDYA NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
63,36221490346,NARAYANA JUNIOR COLLEGE NALLAKUNTA,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
64,36221492387,"SRI VANI VIDYA NIKETAN HS, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
65,36221490327,"ST. FRANCIES OF ASSISI BOYS SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
66,36221490324,"SRI SARADA VIDYALAYA,MUSHEERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
67,36221400189,NANO JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
68,36221492385,"SRI VIDYA MODEL HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
69,36221492321,"MOTHER MARY U.P SCHOOL, PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
70,36221492433,"SARASWATHI MODEL HIGH SCHOOL, AMBERNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
71,36221492420,"JAWAHAR V.N. ENG. HIGH SCHOOL, BOUDHANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
72,36221492390,"SUMITRA HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
73,36221492391,"MODEL HIGH SCHOOL, PADMARAO NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
74,36221492398,"HOLY TRINITY HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
75,36221400112,"RADIANT HIGH SCHOOL, MUSHEERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
76,36221492358,"MUSHEERABAD HIGH SCHOOL, MUSHEERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
77,36221400150,shrinidhi grammer ups,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
78,36221492438,"ST. PAULS HIGH SCHOOL, 60,SBI COLONY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
79,36221492446,"DAISY CONVENT UPPER PRIMARY SCHOOL, ZAMISTANPUR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
80,36221492407,"K.G.K VIDYA BHAVAN HS, GHANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
81,36221492456,"CHANDRA UPS, CHILAKALGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
82,36221492402,"VIDYA DEEP HIGH SCHOOL., SBI COLONY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
83,36221400142,"ST.GEORGE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
84,36221492468,"MATHRU SRI HIGH SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
85,36221400136,"SRI CHAITANYA TECHNO SCHOOL HS,NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
86,36221400179,"KRISHNAVENI TALENT SCHOOL, GANGAPUTRA COLONY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
87,36221400190,JAHNAVI JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
88,36221400176,"SRI CHAITANYA TECHNO SCHOOL, RTC X ROAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
89,36221400140,"MANIKYA MONTESSORI HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
90,36221492440,"UMA MONTESSORI HS, PADMARAO NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
91,36221400186,"SHARADA JUNIOR COLLEGE,SEETHAF","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
92,36221492338,"SRI AURO MIRA INTERNATIONAL HS, D D COLONY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
93,36221300179,"SRI SAI VIDYA VIKAS JRC,SEC","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
94,36221400170,"VAISHNAVI HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
95,36221400185,"DEEKSHA UPS, JMA-E-OSMANIA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
96,36221492378,"HOWARD MODEL HIGH SCHOOL, ASHOKNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
97,36221492319,"SRI RAGHAVENDRA UP.SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
98,36220590875,"NARAYANA JR. COLLEGE , HIMAYATHNAGAR,HYDERABAD,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
99,36221492410,"SRI SAI HIGH SCHOOL, S R K NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
100,36221492426,"ST. ADAMS HIGH SCHOOL, CHIKKADPALLY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
101,36221400102,"MARTINET HIGH SCHOOL, INDIRANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
102,36221492416,"ST. GABRIEL HIGH SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
103,36221492401,"SIDDHARTHA HIGH SCHOOL, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
104,36221492450,"EVERGREEN TALENT SCHOOL, INDIRANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
105,36221400172,"KAKATIYA HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
106,36221492408,"ROSY BUDS HIGH SCHOOL, GHANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
107,36221400143,"AMARAVATHI TALENT HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
108,36221492497,"ST. XAVIER HIGH SCHOOL, PARSIGUTTA WEST","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
109,36221492422,"THE MOTHERS INTEGRAL SCHOOL HS, VIDYANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
110,36221492419,"OXFORD HIGH SCHOOL, RISALA GADDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
111,36221400129,ST PIOUS JUNIOR COLLEGE RAMNAGAR,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
112,36221400194,AL-HUDA METONOIA SCHOOL WARSAIGUDA,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
113,36221492312,"GAYATHRI UPPER PRIMARY SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
114,36221490213,MATHUR VIDHYALAYA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
115,36221492393,"JYOTHI MODEL HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
116,36221492389,"SRI SAI VIDYALAY HIGH SCHOOL,SETHAFALMANDI","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
117,36221492392,"ST. ALBANS HIGH SCHOOL, chilkalguda","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
118,36221492445,"SRI S UPPER PRIMARY SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
119,36221492379,"M.G. RAO MEMORIAL JANATA HIGH SCHOOL, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
120,36221400107,"VEDA CONCEPT UPS, RAVIDRA NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
121,36221400168,"NEW GOOD SHEPHERD SCHOOL,PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
122,36221490345,"ABHIGNA PRIM SCHOOL,CHIKADPALLY","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
123,36221490344,"JOHNSON GRAMMAR SCHOOL,WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
124,36221492451,"SRI MAHATHI VIDANIKET, KAWADIGUDA, MUSHEERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
125,36221492424,"THE MOTHERS HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
126,36221492413,"MOTHER TERASAS HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
127,36221492406,"ENGLISH UNION HIGH SCHOOL, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
128,36221492404,"CAMBRIDGE GRAMMAR HIGH SCHOOL, GHANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
129,36221400101,"RED CONVENT HIGH SCHOOL, HARINAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
130,36221492346,"SWAMY VIVEKANANDA VIDYA MANDIR UPS, NEW ASHOKNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
131,36221492399,"VIRAJANANDA VYDIC VIDYALA HS, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
132,36221492384,"AMARAVATHI GRAMMAR HIGH SCHOOL, SEETHAPAL MANDI","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
133,36221492336,"VIGNAN HIGH SCHOOL, PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
134,36221492465,"ANJUMAN HIGH SCHOOL (EM), BHOLAKPUR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
135,36221492415,"LUNA HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
136,36221492449,"WESLEY UPS, MCH COLONY, PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
137,36221490330,"ST ANTHONYS HIGH SCHOOL HSW , KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
138,36221492439,"VENUS SAI NIKETAN HS, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
139,36221492489,"P.V.S.INTEGRAL HIGH SCHOOL, MUSHERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
140,36221400144,"LOTUS HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
141,36221400149,"SRI HARSHA SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
142,36221400135,"MARTINET U.P.S, MOHAN NAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
143,36221400193,BACHPAN ACADEMIC HEIGHTS PUBLIC SCHOOL GANDHINAGAR,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
144,36221492467,"RAISING SUN HIGH SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
145,36221492357,"MARTINET HIGH SCHOOL, ZAMISTANPUR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
146,36221492376,"VIDYA VIHAR HIGH SCHOOL, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
147,36221492395,"VEDIC VIDYALAYAM HIGH SCHOOL, SEETHAPHALMANDI","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
148,36221490190,"SHANTI NIKETAN MODEL SHCOOL, BOUDHANAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
149,36221492436,"SRI GURUDATTA HS, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
150,36221492435,"GOWTHAM MODEL SCHOOL, RTC X ROAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
151,36221492483,"ABHYUDAYA HIGH SCHOOL, GANDHINAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
152,36221490212,KRISHNAVENI SCHOOL UPS SEETHAPHALMANDI,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
153,36221400103,"SRI GURUDATTA HIGH SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
154,36221400109,"GOWATHAMI HS,","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
155,36221400175,"KESHAV CONCEPT HIGH SCHOOL, BOUDHA NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
156,36221490343,"SRI AUROBINDO SCHOOL INTERNATIONAL, VIDHYA NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
157,36221400174,"LITTLE ANGELS SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
158,36221400180,"SUNDEEP TAKSHASHILA SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
159,36221400178,"GOWTHAM MODEL SCHOOL , GANDHI NAGER","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
160,36221400166,"BHARATHI VIDYA NIKETHAN (HS),KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
161,36221492360,"SREE J.V HIGH SCHOOL, RAMNAGAR","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
162,36221490332,"VAMAKSHI VIDYANIKETANAM HIGH SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
163,36221490311,"LITTLE FLOWER HS, KAVADIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
164,36221490333,"NEW ST.FRANCIS XAVIER JUNIOR COLLEGE,MUSHEERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
165,36221490337,"GYANA SARASWATHI SCHOOL, PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
166,36221490338,"ST. LOUIS SCHOOL, PARSIGUTTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
167,36221490215,"MJPTBCWREIS BOYS, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
168,36221490214,TMREIS (BOYSI) MUSHERABAD,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
169,36221490335,TMREIS (GIRLS) MUSHEERABAD,"State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
170,36221492320,"SREE UJJAINI SCHOOL, BRAHMIN BASTHI","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
171,36221492314,"RAINBOW CENTRAL SCHOOL, NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
172,36221490326,"SHANTI NIKETAN SCHOOL, WARASIGUDA","State : Telangana
District : HYDERABAD
Block : MUSHEERABAD"
