Seq No.,UDISE Code,School Name,School Location
47,36221292370,"SRI SARASWATHI SHISHU VIDYA MANDIR, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
48,36221292340,ST MIRAAN THE ISLAMIC UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
49,36221292352,GRACE MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
50,36221292353,"KRISHNAVENI TALENT SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
51,36221292355,"SILVER CREST SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
52,36221292425,NOORI SCHOOL OF BRILLIANCE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
53,36221292326,"AL HASNATH ISLAMIC MISSION SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
54,36221292123,"ARNA GRAMMAR SCHOOL, SHOIB HOTEL LANE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
55,36221292049,"GLORY UPPER PRIMARY SCHOO, JANGAMPET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
56,36221292051,"HOLY FAITH GRAMMAR SHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
57,36221200112,"CRESCENT MODEL ENGLISH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
58,36221200115,"ST. NIDA MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
59,36221292092,"ST. ALPHONSAS HIGH SCHOOL, CHANDRAYAN GUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
60,36221200193,TELANGANA SCHOLARS PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
61,36221292041,"HYDERABAD CONVENT SCHOOL,, NASHEMAN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
62,36221292307,"ST DAWOOD TALENT SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
63,36221292359,MOTHERS BLESSING UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
64,36221292430,SRI SARASWATHI SHISHU MANDIR UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
65,36221292295,SALAM INDIAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
66,36221600169,ST MATHEWS JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
67,36221200197,"ST MARIUM HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
68,36221200171,"KRISHNAVENI TALENT HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
69,36221200125,"ST WARIS ENGLISH MODEL HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
70,36221200152,"SRI CHAITANYA SCHOOL , ALIYABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
71,36221200154,"NEW RISING SUN SCHOOL, ISMAIL NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
72,36221292402,"PHOENIX SCHOOL,NASEEMNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
73,36221292347,"IQRA HIGH SCHOOL, JAHANGIRABAD, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
74,36221292409,"BRILLIANT SCHOOL,MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
75,36221292318,"ZEALAND HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
76,36221292410,"TN RAOS CONVENT SCHOOL,SALALA BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
77,36221292360,AL FATIMA ENNGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
78,36221292369,"SUCCESS ISLAMIC SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
79,36221292330,"ROYAL GRAMMAR SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
80,36221292311,"ROYAL GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
81,36221292428,"SRI SAI PUBLIC SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
82,36221292322,"GENIUS GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
83,36221292401,"KRISHNAVENI SCHOOL,AYODHYA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
84,36221292141,"NEW MODERN HIGH SCHOOL, MOIN BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
85,36221292293,"NALANDA HIGH SCHOOL, KANDHIKALGATE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
86,36221292373,NUCLEUS SMART SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
87,36221292346,OWAISI SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
88,36221292414,"LITTLE SCHOLAR SCHOOL,BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
89,36221292115,"NEW ST MARIA HIGH SCHOOL, RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
90,36221292116,"NEW BLUE BIRDS GRAMMER HIGH SHOOL, OPP:OMER HOTEL xROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
91,36221292170,"SRI SAI VIDYANIKETAN, JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
92,36221292314,"UROOJ INDIAN SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
93,36221292408,"IDRAAK ACADEMY SCHOOL,RIYASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
94,36221292319,"SULTAN UL ULOOM PUBLIC SCHOOL, PHOOL BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
95,36221292411,"MADINA GRAMMAR HIGH SCHOOL,HAFEZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
96,36221292413,"IMPERIAL SCHOOL,GAZI E MILLAT COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
97,36221200134,HYDERABAD SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
98,36221200105,"ROSERY GRAMMER HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
99,36221292321,SREE SAI NEO GARMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
100,36221292310,"ZEESHAN UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
101,36221292054,"GREEN STEPS UPS, ACHIREDD, ACHIREDDY NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
102,36221200147,HYDERABAD MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
103,36221200108,"ROYAL AFHAAM ISLAMIC ENGLISH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
104,36221200196,"INDO AMERICAN SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
105,36221292312,"ST MARYS HIGH SCHOOL, WEST RAKSHAPURAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
106,36221200164,"GLOBAL UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
107,36221292067,"LAEEQ MODEL SCHOOL, CHAWNI GULAM MURTUZA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
108,36221292323,"FURQAAN ISLAMIC SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
109,36221200158,"NEW IDEAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
110,36221200150,"MADINA QURANIC MISSION HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
111,36221292163,"PRESTON HIGH SCHOOL, BANU NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
112,36221200151,"OWAISI SCHOOL OF EXCELLENCE,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
113,36221200168,"UNITED PUBLIC SCHOOL, AL-JUBAIL COLONY, FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
114,36221200159,"BRIGHT INTERNATIONAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
115,36221200111,"ST. HAFSAH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
116,36221292171,OXFORD GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
117,36221600139,"CHANDRA JR COLLEGE, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
118,36221292007,"KHAIR UL ANAAM UPPER PRIMARY SCHOOL, TALABKATTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
119,36221292320,"NEO PIONEER SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
120,36221292126,"SULTAN-UL-ULOOM UPS, FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
121,36221292167,"AYESHA ISLAMIC UPS , NASEEB NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
122,36221292040,"MOON LIGHT UPPER PRIMARY , SULTAN SHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
123,36221292416,"AL HASNATH ISLAMIC EM SCHOOL,MOHAMMED NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
124,36221692793,"QULIQUTUBSHAH U APRES JRC,CHR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
125,36221292192,ST.XAVIERS HIGH SCHOOL RIYASATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
126,36221200195,AQEEL MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
127,36221292423,"AIMS THE SCHOOL,BHAVANI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
128,36221292361,GYAN CO EDUCATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
129,36221292345,AHLE BAIT ISLAMIC MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
130,36221292109,"MINHAJ- UL-QURAN HIGH SCHOOL,NEAR VOLTA HOTEL X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
131,36221292111,"ARYA VIDYA KENDRA HIGH SCHOOL, HAMAMBOWLI,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
132,36221292280,NAJMI SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
133,36221292291,"OXFORD GRAMMAR HIGH SCHOOL, UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
134,36221292104,"RISING SUN HIGH SCHOOL, BANDLAGUDA X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
135,36221292082,"LOYOLA MODEL HIGH SCHOOL., BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
136,36221292090,"SRINIVAS HIGH SCHOOL, GOWLIPURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
137,36221200198,"MOUNT HIRA UPS,BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
138,36221200192,NEW HOPE MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
139,36221200178,"UPRISING SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
140,36221200182,"CITY SPIRIT SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
141,36221292087,"ST. MARYS HIGH SCHOOL, KANCHAN BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
142,36221292357,INSPIRE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
143,36221292033,"ALBERTA CONVENTS SCHOOL, FATEHSHAH NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
144,36221292325,"INDO EMBASSY HS,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
145,36221292091,"ST AUROBINDO HIGH SCHOOL, MAIKALABANDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
146,36221292368,ST HILLS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
147,36221292331,CORKER UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
148,36221292365,"ASHRAY AKRUTHI FOR HI, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
149,36221292060,"SWEETY MODEL PUBLIC SCHOL, RAILWAY STATION","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
150,36221292367,ST LAWRENCE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
151,36221292435,TINY SCIENTISTS ACADEMY SCHOOL PALACE VIEW COMLONY,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
152,36221292302,SPRING DALES HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
153,36221292350,SRI INDIRA VIDYA NIKETHAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
154,36221292339,VENNELA UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
155,36221292374,SRI NAVA MEDHA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
156,36221292335,SRI VIDYA MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
157,36221292306,"DREAM BIRDS SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
158,36221292343,GKR School,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
159,36221292284,A.R INTERNATION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
160,36221292362,LIMRA TALENT SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
161,36221290188,green ville academy school aliyanagar,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
162,36221292294,"IFHAM TALENT SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
163,36221292299,"GOUTHAM MODEL HIGH SCHOOL, Bandlaguda","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
164,36221200176,"R.K.S MISSION SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
165,36221292093,"ZEHRA FREE HIGH SCHOOL, MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
166,36221200160,"AL BARKATH ISLAMIC MISSION SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
167,36221292114,"ST ARISTOTLE HIGH SCHOOL, HAFIZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
168,36221292113,"PEACE HIGH SCHOOL, EDIBAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
169,36221292112,"FLUORESENT HIGH SCHOOL, MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
170,36221292164,"THE PROGRESS UPS, ENGINE BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
171,36221292096,"FARAH HIGH SCHOOL, HAFIZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
172,36221200145,IQRA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
173,36221292088,"SRIVANI VIDYA NIKETAN HIGH SCHOOL, LALITHA BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
174,36221692790,"PRESIDENCY JRCOLLEGE, CHARMINAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
175,36221200174,"SPRING DALES HIGH SCHOOL, GULSHAN E IQBAL COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
176,36221292329,COUNAIN MISSION HS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
177,36221292403,"SHARADA VIDYALAYA UPS,SHAMEERGUNJ","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
178,36221292328,COACH WELL IDEA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
179,36221292358,"KAKATIYA TECHNO SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
180,36221292327,"NEW BLUE BUDS UPS, SULTANSHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
181,36221292427,al hasnath islamic school,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
182,36221292313,"IMPERIAL HIGH SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
183,36221292354,CHAITANYA SPOORTHY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
184,36221292371,"IMPERIAL HIGH SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
185,36221292426,ABHYAS THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
186,36221292348,MORNING STAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
187,36221200167,"ALFAZ HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
188,36221200165,"SREE SHARADA UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
189,36221200163,"AL MADINA UPS,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
190,36221200170,"NAVODAYA HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
191,36221292057,"SHAH RADIANT PHISALBANDA,RIYASATH NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
192,36221200103,"NASR MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
193,36221200104,"SREE CHAITANYA MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
194,36221292097,"SHANTHINIKETHAN HIGH SCHOOL, CHATRINAKA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
195,36221292098,"ST HILLS HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
196,36221292191,MOUNT JUDI SCHOOL SADATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
197,36221292061,"ST. WARIS ENGLISH MODEL , MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
198,36221292094,"ST ANNS GRAMMER HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
199,36221292432,LOYOLA MODEL HIGH SCHOOL SALALA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
200,36221292139,"UROOJ MODEL HS, HASHAMA BAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
201,36221292176,"OS INTERNATIONAL SCHOOL, SHAHEEN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
202,36221292103,"ST MATHEWS HIGH SCHOOL, EDI BAZAAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
203,36221292337,AL HAMRA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
204,36221292436,THE PROGRESS JUNIOR COLLEGE FALAKNAMA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
205,36221292129,"NEW HORIZON SCHOOL, RK PURAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
206,36221292102,"SARASWATHA ACADEMY HIGH SCHOOL, GOWLIPURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
207,36221292372,MA IDEAL SMART SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
208,36221292424,AL BAIYYINAH ISLAMIC ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
209,36221292412,"BASAR UPS,HAFEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
210,36221292334,GAYATHRI UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
211,36221292404,"BATULS GIRLS SCHOOL,BESIDE PISTAHOUSE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
212,36221292415,"AL HASNATH ISLAMIC EM SCHOOL,JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
213,36221292405,"ST JOSEPH GRAMMAR SCHOOL, SALALA BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
