Seq No.,UDISE Code,School Name,School Location
24,36221392201,"AIDED ST PHILOMENA HS AIDED, NEW BHOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
25,36221300175,SAI JUNIOR COLLEGE FOR BLIND BANSILALPET,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
26,36221392287,"VICTORY HIGH SCHOOL, MAYUR MARGH","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
27,36221300198,"ST THOMOS SPG HIGH SCHOOL, SEBASTIAN ROAD, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
28,36221300199,ZIA UL ISLAMIC HS UA (PVT),"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
29,36221300122,"SRI SARADA DEVI SISHU HS, SECBAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
30,36221300166,"GITANJALI DEVSHALA,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
31,36221300109,"BRITISH GRAMMER HS, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
32,36221392219,"BAI RATANBAI J. CHARY PARKLINE, PARK LANE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
33,36221392234,"MAMTA HIGH SCHOOL, BEHIND ANAND THEATRE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
34,36221392279,"BBS DEVNAR FOUNDATION(HS), MAYUR MARG","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
35,36221392281,"SHIREEN HIGH SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
36,36221300189,"C S I EVA MAIR (VOC)JRC,SEC","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
37,36221392306,CMS COMMERECE JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
38,36221392273,"FOUNDATION TALENT SCHOOL, SECUNDERABD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
39,36221300192,"UDBHAV SCHOOL (HS), BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
40,36221390178,EUREKA MODEL SCHOOL CHANDRANAGARAM COLONY,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
41,36221390182,"DAWN BUDS MODEL SCHOOL, SHYAMLAL BUILDING","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
42,36221392229,"SPRING DALES HIGH SCHOOL, SOMASUNDRAM STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
43,36221392275,"GOWTHAM MODEL SCHOOL, CHIKOTI GARDENS","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
44,36221392222,"ST.ANNS HIGH SCHOOL, S P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
45,36221300190,"NEW OXFORD HIGH SCHOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
46,36221300178,"I CLASS CDR JRC,SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
47,36221300184,"BHAVANS SRI AUROBINDO JRC,SEC","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
48,36221392214,"MAHARSHI VIDYANIKETHAN HIGH SCHOOL,BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
49,36221392230,"NATIONAL HIGH SCHOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
50,36221390199,"GUJARATHI HIGH SCHOOL , SECUNDERABAD, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
51,36221392231,"ST.BRITTOS CO-EDN HIGH SCHOOL, RAMGOPALPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
52,36221392220,"KOTHA YALLAIAH MEMORIAL HIGH SCHOOL, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
53,36221392225,"KIRTHIS HIGH SCHOOL, OLD BHOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
54,36221392228,"KASTHURBA HIGH SCHOOL, GUN BAZAR RASOLPURA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
55,36221300110,"ST MARYS HIGH SCHOOL, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
56,36221392227,Krishnaveni High School,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
57,36221392285,"MANSURA CYBER HIGH SCHOOL , OPP AIR PORT","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
58,36221300104,"MAXIM HIGH SCHOOL, PATIGADDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
59,36221392282,GOOD SAMARITAN HIGH SCHOOL PATIGADDA,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
60,36221300177,"KEYS (VOC) JRC, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
61,36221392309,TAPASYA JUNIOR COLLEGE R.P.ROAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
62,36221300130,"WESLEY JR.COLLEGE FOR BOYS , P.G.ROAD,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
63,36221392280,"ST MARYS GRAMMAR HS, CHA CHA NEHRU NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
64,36221392271,"PVR HIGH SCHOOL, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
65,36221392223,"SEVENTH - DAY ADVENTIST HIGH SCHOOL, GOPALPURAM","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
66,36221392284,"ST JOSEPH HIGH SCHOOL, PRAKASH NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
67,36221392232,"ST.SAI HIGH SCHOOL, KRISHNA NAGARCOLONY","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
68,36221392256,"ST JOANS SCHOOL, BRHAMANVADI SECBADII","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
69,36221392305,KEYES JUNIOR COLLGE FOR GIRLS,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
70,36221392226,"SRI SAI BALA NIKETHAN HIGH SCHOOL, KANDOJI BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
71,36221392216,"ST . PATRICKS HIGH SCHOOL, SEBASTIAN ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
72,36221392283,"VIDYA NIKETAN HIGH SCHOOL, REGIMENTAL BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
73,36221392240,"THE HYDERABAD PUBLIC SCHOOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
74,36221392236,"GITANJALI SCHOOL, BEGUMPET SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
75,36221392241,"ST. ANNS HIGH SCHOOL, SECUNDERABAD (MANDAL)","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
76,36221392302,TMREIS GIRLS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
77,36221392253,"GEETANJALI DEVASHRAY, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
78,36221392301,TMREIS BOYS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
79,36221300143,"ST.FRANCIS COLLEGE FOR WOMEN ,,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
80,36221392303,"MJPTBCWREIS GIRLS, SECUNDRABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
