Seq No.,UDISE Code,School Name,School Location
21,36221692685,"ST. MEESUM MISSION HIGH SCHOOL, HUSSAINI MOHALLA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
22,36221690194,HYDERABAD ISLAMIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
23,36221692671,"ISLAMIA MODEL HIGH SCHOOL, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
24,36221692674,"FARAH HIGH SCHOOL, MARKAZI ANJUMAN E MAHDAVIA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
25,36221692787,"ROYALE JRC(G), CHARMINAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
26,36221692689,"JAWAHAR HIGH SCHOOL, SHAD MANZIL","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
27,36221692692,"MUKARRAM JAH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
28,36221692676,"ST. AMENS HIGH SCHOOL, OPP RLY STATION","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
29,36221600171,GHOUSIA MEMORIAL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
30,36221600176,"SUCCESS THE SCHOOL, PURANI HAWELI","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
31,36221600161,FAIRYS FLOWER HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
32,36221600121,"GSB BRILLIANT HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
33,36221600123,"MONARCH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
34,36221600105,IZM SAJJADIYA BOYS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
35,36221692665,"ST. MARIUM HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
36,36221692680,"FLORIDA HIGH SCHOOL, TALAB KATTA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
37,36221692667,"ST. JOHNS HIGH SCHOOL, FAIZAN COMPLEX","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
38,36221600180,VIPS INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
39,36221600152,IZM SAJJADIYYA (CANADA)GIRLS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
40,36221600132,"DAWN HIGH SCHOOL, CHATTA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
41,36221600134,"SOLAR HIGH SCHOOL, NOOR KHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
42,36221600142,"ISLAMIA JRC(G),CHARMIANAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
43,36221692669,"KOH E NOOR HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
44,36221692731,"SHOIEB HIGH SCHOOL, YAKUTHPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
45,36221600115,"UNIQUE JUNIOR COLLEGE FO GIRLS , YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
46,36221692694,"ROYAL HIGH SCHOOL, REIN BAZAR CHAMAN","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
47,36221692677,"ROYAL MISSION HIGH SCHOOL, CHOWK MAIDAN KLON","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
48,36221600166,"FOCUS HIGH SCHOOL, DAR UL SHIFA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
49,36221692724,"RADIANT MISSION SCHOOL, AMAN NAGAR B","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
50,36221692690,"SAMIA HIGH SCHOOL, MOGALPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
51,36221692684,"SPRING DALE HIGH SCHOOL, NOORKHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
52,36221600136,"PRINCESS DURRU SHEHVAR JR COLG,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
53,36221600122,"MILLENNIUM STAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
54,36221692678,"ST. IMAD HIGH SCHOOL, AZAMPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
55,36221692695,"DYNAMIC MODEL HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
56,36221600175,"MASTER CONCEPT HIGH SCHOOL, CHADERGHAT","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
57,36221692722,"DAZZILING HS, HYD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
58,36221692668,"MOMEN HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
59,36221692808,PRINCES ESIN JUNIOR COLLEGE FOR WOMEN PURANI HAVELI,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
60,36221692686,"ASIAN HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
61,36221600103,"FOUNTAIN HEAD HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
62,36221692675,"DAWN MODEL HIGH SCHOOL, OPP: CHARMINAR BUS STOP","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
63,36221692782,MADINA ENGLISH HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
64,36221692732,"HUSAMIA NAUNEHAL HS, YAKUTHPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
65,36221692691,"ST. LAWRENCE HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
66,36221692687,"KINGSDALE HIGH SCHOOL, SULTANPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
67,36221600109,"PRINCESS DURRU SHEHVAR JR.COLLEGE FOR GIRLS ,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
68,36221692664,THE STUDENTS SERVICE GUILD HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
69,36221692660,"UNIQUE HIGH SCHOOL ,BADA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
70,36221600192,"IDEAL SCHOOL FOR DISABLED, AZAMPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
71,36221692693,PRINCESS ESIN GIRLS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
72,36221600199,TMREIS BOYS II YAKUTHPURA,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
73,36221692688,"DISNEY LAND HIGH SCHOOL, NOOR KHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
74,36221692802,MJPTBCWREIS GIRLS yakutpura,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
75,36221600172,TMREIS (GIRLS) CHARMINAR,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
