Seq No.,UDISE Code,School Name,School Location
47,36220991461,"IQRA HIGH SCHOOL,MEHBOOB COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
48,36220900109,"NEW EDEN HS, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
49,36220900176,"OXFORD GRAMMAR HIGH SCHOOL,SATYANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
50,36220900123,"SPRING PRIMARY SCHOOL, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
51,36220900126,"SRINIVASA HIGH SCHOOL, JIYA GUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
52,36220900172,"SRI GAYATHRI JR COLLEGE,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
53,36220991348,"ST MARIA P S, SHIVLAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
54,36220900229,UNIQUE MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
55,36220900175,MESCO GRADES HIGH SCHOOL ASNR II,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
56,36220991582,"SARASWATI VIDYANIKETAN HS, JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
57,36220900189,"SRI VAISHNAVI HIGH SCHOOL, PURANAPOOL","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
58,36220900147,"RELIANCE HITECH HIGH SCHOOL,SHIVLAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
59,36220991531,"GEETHANJALI HIGH SCHOOL,SUBZIMANDI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
60,36220991529,"BHARATHI HIGH SCHOOL, KULSUMPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
61,36220991486,"TULASI HIGH SCHOOL, SRIRAM NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
62,36220991599,"DAFFODILS HIGH SCHOOL, MAHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
63,36220991455,"NALANDA GRAMMAR HIGH SCHOOL,JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
64,36220991510,"G PULLA REDDY HIGH SCHOOL, G PULLA REDDY CHORITIES TRUST","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
65,36220900151,WHITE FEATHERS SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
66,36220900130,"SCHOLAR HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
67,36220900212,"JOHN PAUL HIGH SCHOOL , SEETHARAMBAG","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
68,36220991367,"VIDYARTHI UPPER PRIMARY SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
69,36220900107,"SREE SAI JAYA HIGH SCHOOL,MAHALAXMI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
70,36220991464,"VIKAS VIDYALAYA HIGH SCHOOL, GUDIMALKAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
71,36220900197,MS JUNIOR COLLEGE MEHADIPATNAM,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
72,36220991481,"ROSARY NIKETHAN HIGH SCHOOL, ZEBABAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
73,36220991591,"SUNRISE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
74,36220900207,"OMESHWAR VIDYALAYA HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
75,36220900205,ROSE DALE CONVENT HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
76,36220991662,MOIZ SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
77,36220991587,"MADINA QURAANIC MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
78,36220900268,"GLOBAL HIGH SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
79,36220900283,"PINE RIDGE SCHOOL,SYED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
80,36220991508,"THE SCHOOL, A C GUARDS","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
81,36220991478,"HAPPY ROSARY NIKETHAN HIGH SCHOOL, MAHABOOB COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
82,36220991477,"SREE SARASWATHI SISHU MANDIR, NEAR KESARI HANMAN TEMPLE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
83,36220991449,"DEW DROPS HIGH SCHOOL, MUSTAIDPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
84,36220991507,"KNOWLEDGE HIGH SCHOOL, HUMAYAN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
85,36220991574,"RAXFORD VALUE HIGH SCHOOL, MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
86,36220991590,"MS CREATIVE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
87,36220991484,"ST JOSEPH HIGH SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
88,36220991511,"JUBLIEE STAR HIGH SCHOOL, BADA BAZAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
89,36220991512,"VIVEKANANDA HIGH SCHOOL, USHODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
90,36220900141,"GOWTHAM JUNIOR COLLEGE , MEHDIPATNAM,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
91,36220900206,"SHIVANI VIDYA NIKETHAN HIGH SCHOOL,DHOOLPET","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
92,36220900275,"MS FUTURE HIGH SCHOOL,MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
93,36220991485,"SHANTHINIKETHAN HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
94,36220991459,"BHARATHI VIDYANIKETHAN, MAHALAXMINAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
95,36220991467,"VANI HIGH SCHOOL VIJAYANA, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
96,36220991495,"NARAYANA E TECHNO, ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
97,36220991480,"CRYSTAL HIGH SCHOOL, NAVODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
98,36220900198,SRIMEDHAV JUNIOR COLLEGE RETHIBOWLI,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
99,36220900271,LEARNERS ACADEMIC SCHOOL FOR CHILDREN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
100,36220990195,"SAFA UPS,ASNR I","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
101,36220991378,"SRI KAKATIYA HIGH SCHOOL,ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
102,36220991490,"HYDERABAD VIDYA BHAVAN HIGH SCHOOL, MARANDEYANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
103,36220991473,"LOYOLA SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
104,36220991525,"VIGNESHWARA HIGH SCHOOL, N NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
105,36220991482,"BLUE MOON HIGH SCHOOL, QM PLAZA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
106,36220991479,"VIJAYALAXMI HIGH SCHOOL, SANTOSH NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
107,36220900169,SAFA JUNIOR COLLEGE SHANTINAGAR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
108,36220900219,"DECCAN MISSION HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
109,36220900216,NARAYANA GROUP OF SCHOOLS (HS),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
110,36220991598,"MAITREYI JUNIOR COLLEGE FOR GIRLS , HNO:10-3-191/1, HUMAYUN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
111,36220900294,GOWTHAM MODEL SCHOOL JIYAGUDA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
112,36220991505,"PRASAD HIGH SCHOOL,JAGADAMBA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
113,36220991472,"ST ANNS HIGH SCHOOL, ASIFNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
114,36220991493,"VIDYA SREE HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
115,36220991503,"RAGHAVA EDUCATIONAL ACADEMY,SAPTAGIRI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
116,36220991483,"SHUJA GRAMMAR SCHOOL, OPP:TALLAGADDA BUS STAND","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
117,36220991571,"MESCO GRADES UPS , ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
118,36220900289,MJPTBCWREIS BOYS GHOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
119,36220991547,"SRI SAI TALENT SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
120,36220991517,"LOHIAS LITTLE ANGELS HIGH SCHOOL, AGAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
121,36220991506,"AHAD HIGH SCHOOL, TAPPACHABUTRA, HYD.","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
122,36220991456,"SISHU SADHAN HIGH SCHOOL, NEAR SAIFABAD SCIENCE COLLEGE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
