Seq No.,UDISE Code,School Name,School Location
53,36210490536,"TVR MODEL SCHOOL, CHINTHAL","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
54,36210490252,agape school,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
55,36210490502,NASHIR - ULOOM - EDUCATIONAL ACADEMY,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
56,36210400151,"KAKATIYA GROUP OF SCHOOL, GAJULA RAMARAM","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
57,36210490268,"SRI KESHAVA PRIMARY SCHOOL , IDPL COLONY","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
58,36210490397,ST ANTHONY HIGH SCHOOL(SUCHITHRA),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
59,36210490349,SWATHI VIDHAYA NIKETAN,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
60,36210490350,"VISWASHANTHI SCHOOL, CHINTAL","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
61,36210490325,BALAJI KRANTHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
62,36210490449,MEHEE SAI NIKETAN HS,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
63,36210400150,"PRAGNYA MONTESSORY SCHOOL,GAJULA RAMARAM","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
64,36210490382,"NAVODAYA HIGH SCHOOL, CHINTAL","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
65,36210490426,NAVKETAN MODEL SCHOO,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
66,36210490392,GAYATHRI GRAMMER HIGH SCH,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
67,36210490384,ST. MARTINS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
68,36210400121,"KRISHNAVENI TALENT SCHOOL, GAJULARAMARAM","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
69,36210490324,"LITTLE FLOWER SCHOOL, CHINTAL","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
70,36210490506,ROFOUS SCHOOL (JAGATGIRIGUTTA),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
71,36210490548,"VASHISTA SCHOOL, QUTHBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
72,36210490515,R V HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
73,36210490244,HYDERABAD THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
74,36210490520,"GNANA JYOTHI SCHOOL,NEW MANIKYA NAGAR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
75,36210400137,A V HIGH SCHOOL (SAI BABA NAGAR),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
76,36210490263,"ST ALPHONSAS HIGH SCHOOL,SUCHITRA","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
77,36210490448,NOORI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
78,36210490367,BLOOMING BUDS CONVENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
79,36210490464,SRI BALAJI HS,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
80,36210490552,"CAP VOCATONAL JUNIOR COLLEGE, SHAPURNAGAR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
81,36210490254,rainbow school,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
82,36210490381,RIGHT HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
83,36210400107,"VIGNAN VIDYA NIKETAN, QUTHUBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
84,36210490245,SRI VIGNAN VIDYA NIKETAN HIGH SCHOOL (SRI KRISHNA NAGAR SURARAM),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
85,36210490510,ASHOK MEMORIAL CHANAKYA HS,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
86,36210490556,GEETHANJALI JR.COLLEGE,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
87,36210490528,"CHAITANYA VIDYA NIKETAN SCHOOL, LENIN NAGAR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
88,36210490489,HOLY MOTHER TERESA SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
89,36210490493,"KRISHNAVENI TALENT SCHOOL, QUTUBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
90,36210490517,AKSHARA THE SCHOOL (SR NAIK NAGAR),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
91,36210490463,RAINBOW MODEL HS,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
92,36210400305,"Lakshyam My School , Jeedimetla","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
93,36210490265,BHAVYA SAI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
94,36210490246,DEEKSHA MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
95,36210490526,VIDYANJALI SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
96,36210490527,"ST MARTINS HIGH SCHOOL, QUTHUBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
97,36210490347,PRAGATHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
98,36210490543,"SRI VARDHAN SCHOOL, USHA MULLAPUDI COLONY","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
