Seq No.,UDISE Code,School Name,School Location
27,36230500133,ROYAL SEA ENGLISH GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
28,36230500182,VISHRA JUNIOR KALASHALA,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
29,36230500179,"READ THE SCHOOL, QUBA COLONY","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
30,36230501015,SIDHARATHA SCHOOL (ALMASGUDA),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
31,36230501118,BHAGYA NAGAR VIDYANIKETAN,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
32,36230500162,SRI VIDYA VIKAS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
33,36230501120,SAI SREES NALANDA CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
34,36230501109,GOUTAMI TALENT HIGH SCHOO,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
35,36230500522,LORDS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
36,36230501021,ARKA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
37,36230500185,SLOKA THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
38,36230500131,SUFFA MISSION HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
39,36230500156,SRI BHAVYA SCHOOL BALAPUR,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
40,36230500180,"AL FALAH SCHOOL, BALAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
41,36230500604,ST.ALPHONSUS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
42,36230500170,ST ABHUDAYA MEMORIAL SCHOOL (BALAPUR),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
43,36230501507,ND HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
44,36230501013,NAVA VIDYARTHI PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
45,36230501411,STANDARD MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
46,36230501408,SANSKAR VIDYA BHAVAN,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
47,36230500525,"KRISHNAVENI TALENT SCHOOL, JILLELGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
48,36230500508,SILVER DROPS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
49,36230500726,"ACADEMIC HEIGHTS PUBLIC SCHOOL, BADANGPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
50,36230500505,LIONS CLUB OF DECCAN HYD,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
51,36230501505,MAHATHI VIDYALAYA,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
52,36230501506,AL AIDROOS SCHOOL (PAHADI SHAREEF),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
53,36230501111,"NARAYANA CONCEPT HS, Chinthalkunta","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
54,36230500507,MEGA CITY GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
55,36230500123,SISTER NIVEDITHA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
56,36230500734,THE MASTERMIND SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
57,36230501020,SANVI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
58,36230500181,INDO AMERECAN HS,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
59,36230500516,KVR PRAGATHI GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
60,36230500722,TECNIA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
61,36230501008,SWAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
62,36230500161,S R DIGI SCHOOL HS (BALAPUR),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
63,36230501409,JAMIA DARUL HUDA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
64,36230501708,"ST. PAULS HIGH SCHOOL, NADARGUL","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
65,36230500614,SRI VIDYA VANI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
66,36230500628,ELITE JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
67,36230500603,MERCURY VIDYA NIKETHAN,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
68,36230501419,NEW RISING SUN GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
69,36230501423,"MSA SCHOOL, JALPALLY","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
70,36230501410,SCENT FLOWER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
71,36230500518,"EKALAVYA SCHOOL, JILLALGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
72,36230500517,"BRILLIANT GRAMMAR HIGH SCHOOL, JILLALGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
73,36230500625,"SANTONOS,MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
74,36230500817,ST HILLS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
75,36230500618,"SRI VIDYA HIGH SCHOOL, MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
76,36230500627,CHAITHANYA JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
77,36230500519,NEO BHARATHEEYA VIDYA BHAVAN,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
78,36230501714,VIVEKANANDA VIDYA TALENT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
79,36230500622,EXPERT SCHOOL (MEERPET),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
80,36230500108,JOHN MILTONS HIGH SCHOO,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
81,36230500172,"AKSHARA TECHNO SCHOOL,BALAPUR X ROAD","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
82,36230500173,"GOOD LUCK SCHOOL, BALAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
83,36230501019,RYNA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
84,36230500523,BACHPAN SCHOOL - JILLEGUDA,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
85,36230501112,S R DIGI SCHOOL ( MEERPET ),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
86,36230500728,"SRI GAYATRI HIGH SCHOOL, BADANGPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
87,36230501712,VIGNAN INTEGRATED HS,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
88,36230500204,"GOWTHAM GRAMMAR SCHOOL, VENKATAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
89,36230501121,"BHASHYAM HIGH SCHOOL, Leninnagar","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
90,36230500731,"PUDAMI THE ENG PS, SRI SHIV NARAYANA PURAM","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
91,36230500711,LORDS TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
92,36230500624,ADITHYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
93,36230500611,RATNA GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
94,36230500623,"KIDS WORK MONTESSORY SCHOOL, MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
95,36230500609,SATYAM HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
96,36230501108,THE LYCEUM HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
97,36230500730,DILSUKHNAGAR HIGH SCHOOL BADANGPET,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
98,36230500612,"KRISHNAVENI TALENT SCHOOL, MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
99,36230500736,"LOTUS LAP SCHOOL, BADANGPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
100,36230500813,S S GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
101,36230500608,T.R.R. HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
102,36230500527,EMINENT CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
103,36230500521,PROGRESSIVE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
104,36230501420,NEW AL-FALAH CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
105,36230500725,S.Y.REDDY TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
106,36230500169,AKANKSHA GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
107,36230500168,ROSARY GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
108,36230500304,SPRINGDALE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
109,36230501427,RECTIFY MISSION SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
110,36230501407,SRI SAI JYOTHI GR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
111,36230500177,"UNISON SCHOOL,BALAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
112,36230500132,"CRESCENT SCHOOL, BALAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
113,36230500120,VISWAVIKAS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
114,36230500118,VIP`S INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
115,36230500820,JAMIYATUL MUFLIHAT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
116,36230501602,"RATNA GRAMMAR SCHOOL, KURMALGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
117,36230500629,"VIKAS HIGH SCHOOL, MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
118,36230500720,SRI GAYATHRI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
119,36230501124,NEW ENERGY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
120,36230500819,SUCCESS STARS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
121,36230601651,AMERICAN TECHNO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
122,36230501422,M R SUCCESS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
123,36230501426,PRAGNA VIDYAA NIKETAN,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
124,36230500729,"GOWTHAM MODEL SCHOOL, BADANGPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
125,36230500134,HI-TECH MODERN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
126,36230500183,O S JUNIOR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
127,36230501012,HOLY JOSEPH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
128,36230500167,TINY BUDS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
129,36230501007,"NALANDA HIGH SCHOOL, ALMASGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
130,36230500515,SRI GAYATRI E TECHNA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
131,36230500524,"INDIAN DIGITAL SCHOOL, JILLALGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
132,36230500510,SHIVA PRIYA TALENT S,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
133,36230501122,"SRI CHAITANYA SCHOOL, DAVUDHKHANGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
134,36230500724,SRI KAKATIYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
135,36230500727,CHAITANYA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
136,36230501009,VAIBAV SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
137,36230501425,KOTI VIDYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
138,36230501424,"M.S.GRAMMAR SCHOOL, JALPALLE","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
139,36230501717,DPS NADERGUL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
140,36230500178,TMREIS GURRAMGUDA,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
141,36230500528,"SRI CHAITANYA SCHOOL, JILLALGUDA","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
142,36230501107,HOPE SLUM SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
143,36230500626,"NAGARJUNA SCHOOL, MEERPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
144,36230501715,SRI VAMSHIDHAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
145,36230500708,SRI SARASWATHI SHISHU,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
146,36230501110,JOY HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
147,36230500735,BHAVISHYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
148,36230501718,ST.MATHEWS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
149,36230500733,"KAKATIYA SCHOOL, BADANGPET","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
150,36230500138,CONCEPT GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
151,36230501016,SRI BHARATHI VIDYALAYA SCHOOL(ALMASGUDA),"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
152,36230501011,SANSKRUTHI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
153,36230501010,NALANDA FOUNDATION SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
154,36230500301,"LORDS TALENT SCHOOL,MALLAPUR","State : Telangana
District : RANGAREDDY
Block : BALAPUR"
155,36230500130,GNANODAYA GRAMMAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
156,36230500104,SARASWATHI SHISHU MANDIR,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
157,36230500714,MOUNT CARMEL GLOBAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
158,36230500302,EDIFY WORLD SCHOOL,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
159,36230501603,NCLP JNNRUM COLONY,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
160,36230500184,AL MADINA EDUCATION MADARSA,"State : Telangana
District : RANGAREDDY
Block : BALAPUR"
