Seq No.,UDISE Code,School Name,School Location
47,36221690114,"GOVT. PS ALINAGAR, OPP:UNIQUE UNIQUE HIGH SHOOL","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
48,36221692725,"AIDED MODEL UPS AIDED, BAGH E JEHAN ARA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
49,36221692650,"GOVT. HS MOGALPURA NO 3, DHOBIGHAT","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
50,36221692640,"GOVT. HS(B)YAKUTPURA, DEWPI SHOUKAT JUNG","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
51,36221692657,"AIDED ASHRAFUL MADARIS HS AIDED, IMLIBUN","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
52,36221690143,"AIDED MODERN PS AIDED, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
53,36221690145,"AIDED ARYA PS AIDED, KALI KHABAR, CHADERGJAT","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
54,36221690149,"AIDED MUFEEDULANAM PSN AIDED, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
55,36221692661,"AIDED DHARMAVANT HS AIDED, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
56,36221692653,"AIDED PRINCESS DURRE SHEWAR HS AIDED , DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
57,36221690193,"AIDED MAHABOOBIA UPS(G), GOWLIPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
58,36221690148,"AIDED DHARMAWANTH PS AIDED, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
59,36221690147,"AIDED UNIQUE UPS AIDED, BADA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
60,36221692658,"AIDED ARYA HS AIDED, KALIKABER","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
61,36221690196,"AIDED RAHMATIA UPS AIDED , CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
62,36221692659,"AIDED MODEL HS AIDED, BAGH E JAHAN ARA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
63,36221690141,"AIDED RAHMATIYA PS(G)AIDED, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
64,36221690144,"AIDED ASHRAFULMADARIS PS AIDED, YAKUTPURAIMLIBUN","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
65,36221692683,"AFROZE HIGH SCHOOL, RAMCHANDER NAGAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
66,36221692654,"AIDED MADARASE RAHMATIYA HS(G) AIDED , CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
67,36221692656,"AIDED MODERN HS AIDED, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
68,36221692662,"AIDED MUFEEDULANAM HS(G) AIDED, YAKHUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
69,36221692737,"NATIONAL ENGLISH SCHOOL, HYDERABAD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
70,36221692685,"ST. MEESUM MISSION HIGH SCHOOL, HUSSAINI MOHALLA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
71,36221600126,"FOUNTAINHEAD PS, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
72,36221600153,INDO EMBASSY HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
73,36221600119,"ST. SANEEN HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
74,36221690194,HYDERABAD ISLAMIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
75,36221600160,SPRINGFIELD SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
76,36221600189,"THE GOLDEN JUBLEE ENGLISH SCHOOL, HUSSAINI KOTI","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
77,36221692609,"HABEEB MISSION UPPER PRIMARY SCHOOL, RAHMATH NAGAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
78,36221692671,"ISLAMIA MODEL HIGH SCHOOL, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
79,36221692674,"FARAH HIGH SCHOOL, MARKAZI ANJUMAN E MAHDAVIA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
80,36221692696,"IMAM BAKSHI MEMORIAL HIGH, REIN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
81,36221692663,"STERLING HIGH SCHOOL, OSMANPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
82,36221692781,FOUNDATION SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
83,36221692804,ZEHRA MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
84,36221692679,"SALAH UDDIN HIGH SCHOOL, YAKUTPURA COLONY","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
85,36221692669,"KOH E NOOR HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
86,36221600152,IZM SAJJADIYYA (CANADA)GIRLS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
87,36221600130,"SUBLIME IDEAL SCHOOL UPS, YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
88,36221600120,"THE FLOWER LAND SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
89,36221600132,"DAWN HIGH SCHOOL, CHATTA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
90,36221600134,"SOLAR HIGH SCHOOL, NOOR KHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
91,36221600140,CRYSTAL MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
92,36221692628,"GOLDEN FLOWER SCHOOL, OSMANPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
93,36221692633,"AYESHA UPPER PRIMARY SCHOOL, TALABKATTA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
94,36221692692,"MUKARRAM JAH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
95,36221692676,"ST. AMENS HIGH SCHOOL, OPP RLY STATION","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
96,36221600105,IZM SAJJADIYA BOYS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
97,36221600171,GHOUSIA MEMORIAL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
98,36221600177,JAVEED HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
99,36221600176,"SUCCESS THE SCHOOL, PURANI HAWELI","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
100,36221600161,FAIRYS FLOWER HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
101,36221692665,"ST. MARIUM HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
102,36221692731,"SHOIEB HIGH SCHOOL, YAKUTHPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
103,36221692622,"FLORET UPPER PRIMARY SCHOOL, MANDIMIRALAM","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
104,36221692680,"FLORIDA HIGH SCHOOL, TALAB KATTA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
105,36221600180,VIPS INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
106,36221692667,"ST. JOHNS HIGH SCHOOL, FAIZAN COMPLEX","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
107,36221692617,"ELITE SCHOOL, CHATTA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
108,36221600131,"MOHAMMADAN MISSION UPS, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
109,36221600121,"GSB BRILLIANT HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
110,36221600174,"WISDOM THE SCHOOL, NEW MOGHALPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
111,36221600124,"CITY HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
112,36221600123,"MONARCH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
113,36221600166,"FOCUS HIGH SCHOOL, DAR UL SHIFA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
114,36221600157,LIMRA SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
115,36221692689,"JAWAHAR HIGH SCHOOL, SHAD MANZIL","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
116,36221692694,"ROYAL HIGH SCHOOL, REIN BAZAR CHAMAN","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
117,36221692677,"ROYAL MISSION HIGH SCHOOL, CHOWK MAIDAN KLON","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
118,36221600170,Mohammadia School,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
119,36221692690,"SAMIA HIGH SCHOOL, MOGALPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
120,36221692684,"SPRING DALE HIGH SCHOOL, NOORKHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
121,36221600182,ASHRAY AKRUTHI HIGH SCHOOL FOR HI,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
122,36221692630,"MARYAM UPPER PRIMARY SCHOOL ,ZAFAR ROAD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
123,36221692724,"RADIANT MISSION SCHOOL, AMAN NAGAR B","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
124,36221692678,"ST. IMAD HIGH SCHOOL, AZAMPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
125,36221692619,"NEW CITIZEN SCHOOL, BAGH E JAHAN ARA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
126,36221692695,"DYNAMIC MODEL HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
127,36221692610,"AL-TAZEEN SCHOOL, RAIN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
128,36221690198,"NEW LITTLE STAR SCHOOL, YAKUTPURA,AMANNAGAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
129,36221692624,"LILY ROSE SCHOOL, PANJESHA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
130,36221600179,AMAZON ROSE SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
131,36221600122,"MILLENNIUM STAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
132,36221600128,"OCEAN 9 GRAMMAR SCHOOL UPS,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
133,36221600155,KIDS TOWN SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
134,36221600168,ALIYA PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
135,36221600175,"MASTER CONCEPT HIGH SCHOOL, CHADERGHAT","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
136,36221600178,SAMEENA VIDYA BHAVAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
137,36221692668,"MOMEN HIGH SCHOOL, DABEERPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
138,36221692620,"MOHAMMED QULI QUTUBSHAH , DARUL SHIFA BUILDING","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
139,36221692675,"DAWN MODEL HIGH SCHOOL, OPP: CHARMINAR BUS STOP","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
140,36221692632,"SCHOLARS MODEL HIGH SCHOOL,TALAB KATTA, RLY STATION","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
141,36221600193,"NS KNOWLEDGE SCHOOL, YAKATHPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
142,36221600181,"VIDYA JYOTHI UPS, BRAHMANWADI","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
143,36221600173,ANWAAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
144,36221692686,"ASIAN HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
145,36221600103,"FOUNTAIN HEAD HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
146,36221692782,MADINA ENGLISH HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
147,36221692722,"DAZZILING HS, HYD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
148,36221692612,"HOLY AYESHA SCHOOL, BAGH E JAHAN ARA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
149,36221692691,"ST. LAWRENCE HIGH SCHOOL, CHANCHALGUDA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
150,36221692732,"HUSAMIA NAUNEHAL HS, YAKUTHPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
151,36221692687,"KINGSDALE HIGH SCHOOL, SULTANPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
152,36221692664,THE STUDENTS SERVICE GUILD HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
153,36221692660,"UNIQUE HIGH SCHOOL ,BADA BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
154,36221692693,PRINCESS ESIN GIRLS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
155,36221600192,"IDEAL SCHOOL FOR DISABLED, AZAMPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
156,36221600194,TMREIS BOYS I YAKUTHPURA,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
157,36221692801,"MJPTBCWREIS GIRLS, CHARMINAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
158,36221600172,TMREIS (GIRLS) CHARMINAR,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
159,36221600195,TMREIS CHARMINAR (BOYS I),"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
160,36221692802,MJPTBCWREIS GIRLS yakutpura,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
161,36221600199,TMREIS BOYS II YAKUTHPURA,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
162,36221600198,TMREIS GIRLS II YAKUTHPURA,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
163,36221600197,TMREIS GIRLS I YAKUTHPURA,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
164,36221600190,"THE IQ SCHOOL, ZAFAR ROAD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
165,36221600185,MADARSA SIR SYED,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
166,36221600186,MADARSA AL HADI HIFZ UR QUARAN,"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
167,36221600196,TMREIS CHARMINAR (GIRLS II),"State : Telangana
District : HYDERABAD
Block : CHARMINAR"
168,36221692601,"GILBERT MISSION UPPER PRIMARY, TALAB KATTA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
169,36221692608,"ST. BATOOL UPPER PRIMARY , REIN BAZAR ROAD","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
170,36221692803,"HUDA SCHOOL,SULTANSHAHI","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
171,36221600191,"EXCEL THE SCHOOL,ETEBAR CHOWK YAKUTPURA","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
172,36221692688,"DISNEY LAND HIGH SCHOOL, NOOR KHAN BAZAR","State : Telangana
District : HYDERABAD
Block : CHARMINAR"
