Seq No.,UDISE Code,School Name,School Location
20,36221290133,"GOVT. PS GNANODAYA SANGAM,THUMBANDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
21,36221290122,"GOVT. PS(B) K GOULIPURA, KAMELA GOKWLIPURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
22,36221290143,"GOVT. PS KESHAVGIRI HOUSE, KESHAVAGIRI HILLS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
23,36221290125,"GOVT. PS FATHESHAHNGR, C/O GOPS CHATRIMAT SCHOOL BUIL","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
24,36221290140,"GOVT. PS SHALIBANDA, INDRA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
25,36221290171,GOVT. PS HAFEEZ BABANAGAR 1 & 2,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
26,36221292024,"GOVT. PS ZOHRANAGAR, ZOHRA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
27,36221290131,"GOVT. PS BARKAS, JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
28,36221290144,"GOVT. PS MOHAMMED NAGAR, OPP GOVT HOSPITAL JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
29,36221200124,"GOVT.GIRLS HIGH SCHOOL, PIONEER BAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
30,36221290136,"GOVT. PS KANDIKALGATE, GHAZE E MILLAT COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
31,36221290138,"GOVT. PS(B) P M HANUMAN, RAJ NARSIMHA COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
32,36221292076,"GOVT. HS(G)TDSINGH, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
33,36221290139,"GOVT. PS HAFEEZBABANGR 3, HAFEZ BABA NAGAR 3","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
34,36221290120,"GOVT. PS LALDARWAJA, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
35,36221290105,"GOVT. PS NASHEMANNAGAR, NASHEMAN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
36,36221290137,"GOVT. PS RAJIVGHANDHINGR, RAJEEV GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
37,36221290151,"GOVT. PS SHIVAJI NAGAR, UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
38,36221290168,"GOVT. PS CHANDRAYANAGUTTA, CHANDRAYANA GUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
39,36221290165,"GOVT. PS(G)MAISARAM, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
40,36221290117,"GOVT. PS(EL)PRAKASHNAGAR, KHADI CHAWN ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
41,36221290173,"GOVT. PS(EL)BANDLAGUDA, RAJEEV GANDHI NGR.COMMUNITY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
42,36221290161,"GOVT. PS SHAHEEN NAGAR, JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
43,36221292014,"GOVT.PS NEW INDRA NAGAR, NEW INDRA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
44,36221290150,"GOVT. PS(B) FALAKUNUMA, GANDHI NAGAR,INZAN BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
45,36221290141,"GOVT. PS AKBAR NAGAR, MILLAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
46,36221290160,"GOVT. PS(B) KANDIKAL GATE, GHAZI MILLAT CPLONY , CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
47,36221292132,"GOVT. PS RED CROSS , NIRQUI PHOOL BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
48,36221292070,"GOVT. HS(G) MAISARAM, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
49,36221290107,"GOVT. PS RIYASATHNGER 2, RIYASATNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
50,36221290146,"GOVT. PS G M CHOWNI, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
51,36221290115,"GOVT. PS AMANNAGAR B2, AMAN NAGAR B2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
52,36221290112,"GOVT. PS HABEEBNGR, RAJANARSIMHANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
53,36221290156,"GOVT. PS JENGUMMET R N, RAVINDRANAYAK NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
54,36221290127,"GOVT. PS BAVANINGR 1, BHAVANI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
55,36221290110,"GOVT. PS SIDDIQUINGR 2, BHAVANI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
56,36221290169,"GOVT. PS(B) EDI BAZAR, KUMAR WADI COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
57,36221292133,"GOVT. PS CHATRIMET, NEW RAKSHAPURAM , RAJIV GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
58,36221292025,"GOVT. PS DRGHIBRUHANSHAH, DRGHI BRUHAN SHAN","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
59,36221290153,"GOVT. PS POOLBAGH, OPP. SHIVA TEMPLE,LAXMINAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
60,36221200113,"GOVT. HS DARGAH BARHANA SHAH,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
61,36221290103,"GOVT. PS(G)FALUKNUMA, QUADICHAMAN ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
62,36221292073,"GOVT. HS CHANDRAYANAGUTTA, CHANDRAYANA GUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
63,36221290104,"GOVT. PS KHANNAGAR, BHAWANI NAGAR KHAN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
64,36221290130,"GOVT. PS SRADDANANDA, MAISARAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
65,36221290129,"GOVT. PS NEW JANGAMMET, NEAR FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
66,36221290124,"GOVT. PS(B)SULTANSHAHI, METARWADI,SULTANSHOHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
67,36221290132,"GOVT. PS HAFEEZBABANAGAR 4, BESIDE T.D SINGH SCHOOL","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
68,36221290113,"GOVT. PS NASHEMANNAGAR 2, NASHEMAN NAGAR-2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
69,36221292072,"GOVT. HS(B)MISARAM, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
70,36221290170,"GOVT. PS JUNGUMMET, NEAR FALAKNAMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
71,36221292068,"GOVT. HS KOTLAALIJA,GAJIMEILATH COLONY, HAFIZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
72,36221290114,"GOVT. PS AMANNAGAR B1, AMAN NAGAR-B-3","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
73,36221290159,GOVT. PS PARWATHINAGAR 1,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
74,36221290123,"GOVT. PS(B) KUMMARWADI, KUMARWADI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
75,36221290116,"GOVT. PS BEHROONGOWLIPURA, NEAR INDIRA GANDHI STATUE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
76,36221290126,"GOVT. PS JAHANGIRNGR, JAHNGIR NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
77,36221290101,"GOVT. PS ALIABAD, GOVT,JR.COLLEGE GROUND","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
78,36221200121,"GOVT. RED CROSS HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
79,36221290154,"GOVT. PS CHANDRIKSPOOR, RAVINDRA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
80,36221290145,"GOVT. PS (G) T D SINGH , HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
81,36221290172,"GOVT. PS LALITHABAGH, OPP:ARUDATHI COLONY BUS STOP","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
82,36221290106,"GOVT. PS RIYASATNGR 1, RIYASATNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
83,36221290179,"AIDED SHARADA V PS AIDED, ALIABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
84,36221290163,"GOVT. UPS GHOUSE NAGAR, GHOUSE NAGAR, OPP GOVT HOSPITAL","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
85,36221290152,"GOVT. PS NOORI NAGAR, JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
86,36221290166,GOVT. PS SULTANSHAHI TEMPLE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
87,36221292080,"AIDED ANWARULISLAM HS AIDED, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
88,36221292077,"AIDED SHARADA V HS AIDED, BANDLAGUDA (MANDAL)","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
89,36221290118,"GOVT. PS SRIRAMNGR, ALIA BAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
90,36221292399,"TWREIS (G),JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
91,36221292026,"AIDED PARADISE UPS AIDED, UPPUGUDA,CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
92,36221292081,"ST. MARIA HIGH SCHOOL, UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
93,36221292089,"ST. PETERS HIGH SCHOOL, JANGAMMAT FALAKNUM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
94,36221292084,"MAGNIFIC HIGH SCHOOL, PHISALBANDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
95,36221200177,"RISING INDIA HIGH SCHOOL,BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
96,36221292028,"AIDED SHANTHINIKETAN UPS AIDED, AMBIKANAGAR,UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
97,36221200127,"TAJ TALENT PRIMARY SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
98,36221200155,"ZEAL GRAMMER SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
99,36221292045,mahboob e kounain school,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
100,36221200128,HOLY MARY MODEL UP SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
101,36221292417,"AL HASNATH ISLAMIC EM SCHOOL,GULSAN IQBALCLNY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
102,36221292363,KIDS PARADISE THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
103,36221200183,"MORALE MODEL HIGH SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
104,36221292038,"ZAHRA SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
105,36221292305,"AL QURMOSHI GLOBAL PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
106,36221292039,"ARADHANA UPS, LALITHABAGH ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
107,36221292108,"VIKAS HIGH SCHOOL, DRDL ROAD,PHOOL BAGH,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
108,36221292429,MS INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
109,36221200140,"ARQAM HIGH SCHOOL, RAHMATH COLONY, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
110,36221292101,"NIZAM BOYS TOWN HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
111,36221292043,"MUNAWAR GRAMMAR SCHOOL, HYDERABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
112,36221200172,"CRESENT HIGH SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
113,36221292338,"MS CREATIVE HIGH SCHOOL, MIDHANI , KANCHANBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
114,36221292009,"SARASWATHA ACADEMY PRIMARY SCHOOL, GOWLI PURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
115,36221292344,AS SALAM SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
116,36221292342,MS GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
117,36221200142,"CAMBRIDGE ASTER HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
118,36221292047,"PARAGON SCHOOL OF GRAMMAR, BIBI KA CHASMA,FATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
119,36221200114,"MASTER MIND HIGH SCHOOL, FATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
120,36221292095,"SRI SAI GRAMMAR HIGH SCHOOL, RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
121,36221292287,"ST.WARIS HIGH SCHOOL,HAFEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
122,36221292431,ST MUSTAFA MISSION SCHOOL HAFEEZ BABA NAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
123,36221200179,"HI-TECH CYBER HIGH SCHOOL , CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
124,36221292366,HOLY MOTHER SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
125,36221292105,"JNANA BHARATHI MODEL HIGH SCHOOL, BEHIND GANDHI STATUE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
126,36221292117,"THAKSHASHILA HIGH SCHOOL, NEAR RAJANNA BAVI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
127,36221292406,"ST JOSEPHSGRAMMAR SCHOOL, JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
128,36221292296,"SHAKUNTALA HIGH SCHOOL, Bandlaguda","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
129,36221292049,"GLORY UPPER PRIMARY SCHOO, JANGAMPET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
130,36221292295,SALAM INDIAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
131,36221292123,"ARNA GRAMMAR SCHOOL, SHOIB HOTEL LANE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
132,36221292041,"HYDERABAD CONVENT SCHOOL,, NASHEMAN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
133,36221292340,ST MIRAAN THE ISLAMIC UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
134,36221292352,GRACE MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
135,36221292353,"KRISHNAVENI TALENT SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
136,36221292051,"HOLY FAITH GRAMMAR SHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
137,36221292355,"SILVER CREST SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
138,36221200197,"ST MARIUM HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
139,36221200112,"CRESCENT MODEL ENGLISH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
140,36221200171,"KRISHNAVENI TALENT HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
141,36221292307,"ST DAWOOD TALENT SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
142,36221200115,"ST. NIDA MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
143,36221292425,NOORI SCHOOL OF BRILLIANCE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
144,36221200125,"ST WARIS ENGLISH MODEL HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
145,36221292092,"ST. ALPHONSAS HIGH SCHOOL, CHANDRAYAN GUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
146,36221200152,"SRI CHAITANYA SCHOOL , ALIYABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
147,36221200154,"NEW RISING SUN SCHOOL, ISMAIL NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
148,36221292370,"SRI SARASWATHI SHISHU VIDYA MANDIR, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
149,36221292318,"ZEALAND HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
150,36221292326,"AL HASNATH ISLAMIC MISSION SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
151,36221200193,TELANGANA SCHOLARS PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
152,36221292402,"PHOENIX SCHOOL,NASEEMNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
153,36221292359,MOTHERS BLESSING UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
154,36221292115,"NEW ST MARIA HIGH SCHOOL, RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
155,36221292430,SRI SARASWATHI SHISHU MANDIR UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
156,36221292409,"BRILLIANT SCHOOL,MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
157,36221292410,"TN RAOS CONVENT SCHOOL,SALALA BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
158,36221292330,"ROYAL GRAMMAR SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
159,36221292369,"SUCCESS ISLAMIC SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
160,36221292311,"ROYAL GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
161,36221292428,"SRI SAI PUBLIC SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
162,36221292322,"GENIUS GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
163,36221292401,"KRISHNAVENI SCHOOL,AYODHYA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
164,36221292293,"NALANDA HIGH SCHOOL, KANDHIKALGATE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
165,36221292414,"LITTLE SCHOLAR SCHOOL,BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
166,36221292347,"IQRA HIGH SCHOOL, JAHANGIRABAD, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
167,36221292360,AL FATIMA ENNGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
168,36221292141,"NEW MODERN HIGH SCHOOL, MOIN BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
169,36221292116,"NEW BLUE BIRDS GRAMMER HIGH SHOOL, OPP:OMER HOTEL xROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
170,36221292170,"SRI SAI VIDYANIKETAN, JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
171,36221292373,NUCLEUS SMART SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
172,36221292346,OWAISI SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
173,36221292321,SREE SAI NEO GARMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
174,36221292408,"IDRAAK ACADEMY SCHOOL,RIYASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
175,36221292411,"MADINA GRAMMAR HIGH SCHOOL,HAFEZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
176,36221292413,"IMPERIAL SCHOOL,GAZI E MILLAT COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
177,36221200147,HYDERABAD MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
178,36221292314,"UROOJ INDIAN SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
179,36221292319,"SULTAN UL ULOOM PUBLIC SCHOOL, PHOOL BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
180,36221200134,HYDERABAD SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
181,36221200105,"ROSERY GRAMMER HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
182,36221200196,"INDO AMERICAN SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
183,36221292054,"GREEN STEPS UPS, ACHIREDD, ACHIREDDY NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
184,36221292192,ST.XAVIERS HIGH SCHOOL RIYASATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
185,36221292067,"LAEEQ MODEL SCHOOL, CHAWNI GULAM MURTUZA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
186,36221200158,"NEW IDEAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
187,36221200159,"BRIGHT INTERNATIONAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
188,36221292310,"ZEESHAN UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
189,36221292312,"ST MARYS HIGH SCHOOL, WEST RAKSHAPURAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
190,36221292323,"FURQAAN ISLAMIC SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
191,36221200164,"GLOBAL UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
192,36221200150,"MADINA QURANIC MISSION HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
193,36221200151,"OWAISI SCHOOL OF EXCELLENCE,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
194,36221200168,"UNITED PUBLIC SCHOOL, AL-JUBAIL COLONY, FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
195,36221200108,"ROYAL AFHAAM ISLAMIC ENGLISH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
196,36221200111,"ST. HAFSAH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
197,36221292280,NAJMI SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
198,36221292171,OXFORD GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
199,36221292007,"KHAIR UL ANAAM UPPER PRIMARY SCHOOL, TALABKATTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
200,36221292416,"AL HASNATH ISLAMIC EM SCHOOL,MOHAMMED NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
201,36221292040,"MOON LIGHT UPPER PRIMARY , SULTAN SHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
202,36221292126,"SULTAN-UL-ULOOM UPS, FALAKNUMA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
203,36221292167,"AYESHA ISLAMIC UPS , NASEEB NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
