Seq No.,UDISE Code,School Name,School Location
48,36221190185,"GOVT. PS(B)CHARMAHAL, PURANAPUL","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
49,36221191862,"GOVT. HS(G)SHALIBANDA, OPP ASRA HOSPITAL","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
50,36221191858,"GOVT. HS VATTEPALLY, FATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
51,36221190103,"GOVT. PS(G)MANDI MIR ALAM, MOGALPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
52,36221191866,"GOVT. HS (B) DARUL ULOOM, KALIKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
53,36221190179,"GOVT. PS PETLABURZ, KOKA BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
54,36221190168,"GOVT. PS TEEGALKUNTA 2, TEEGAL KUNTA 11","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
55,36221190114,"GOVT. PS(B)KASARATTA, DARULSHIFA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
56,36221190107,"GOVT. PS KAMANSUKMEER, KAMAN SUKHIMEES COMPUS","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
57,36221190130,"GOVT. PS KUMMARWADI, GHAZI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
58,36221190152,"GOVT. PS ACHIREDDYNGR 3, ACHI REDDY NAGAR NO 3","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
59,36221190106,"GOVT. PS BERUNFATHE DARWAZA, SHAHGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
60,36221190174,"GOVT. PS MISRIGUNJ, MISRIGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
61,36221191769,"GOVT. PS QAZIPURA, DANIKABAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
62,36221190169,"GOVT. PS VIRASATHNGR, VIRASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
63,36221190163,"GOVT. PS MUSTAFANGR 3, MUSTAFA NAGAR III","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
64,36221190175,"GOVT. PS TADBUN 1, TADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
65,36221190151,"GOVT. PS BIBIKACHASMA I, BI BI KA CHASHMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
66,36221190143,"GOVT. PS NARSAREDDYNGR, NEAR ZOO PARK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
67,36221191855,"GOVT. HS CHARMAHAL, PURANAPOOL","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
68,36221190137,"GOVT. PS SHAKKARGUNJ, SHAKKAR GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
69,36221190172,"GOVT. PS MUSTAFANGR 5, MUSTAFA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
70,36221190159,"GOVT. PS GULZARNGR, GULZAR NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
71,36221190153,"GOVT. PS BIBIKACHASMA 2, BI BI KA CHASHMA 11","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
72,36221190184,"GOVT. PS CHELAPURA, CHELLA PURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
73,36221190190,"GOVT. PS NAWABSABKUNTA 1, N.S.KUNTA 1","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
74,36221190150,"GOVT. PS ACHIREDDYNGR II, ACHI REDDY NAGAR 11","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
75,36221190135,"GOVT. PS JAHANUMA , NEAR SHAIK KI MASJID , MUSTAFA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
76,36221190124,"GOVT. PS NARSIREDDY NAGAR, MOCHI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
77,36221190125,"GOVT. PS MIRALAMTANK, MIR ALAM TANK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
78,36221191864,"GOVT. HS(B)UMDABAZAR, UMDA BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
79,36221190131,"GOVT. PS DOPAHADSHAHDARGA, DO PAHAD SHAH DARGA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
80,36221190181,"GOVT. PS GALBALGUDA, TADBUN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
81,36221190155,"GOVT. PS FAROOQNGR, FAROOQUE NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
82,36221190156,"GOVT. PS FATHIMANGR 1, GATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
83,36221190145,"GOVT. PS BANDALGUDA I, BANDAL GUDA 1","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
84,36221190188,"GOVT. PS VATTEPALLY 1, FATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
85,36221190123,"GOVT. PS GULSHAN NAGAR, MISRIGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
86,36221190186,"GOVT. PS(B)QAZIPURA, FLAMZATHDOWLA BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
87,36221191795,"GOVT. PS KHOKARWADI, KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
88,36221191863,"GOVT. HS (G) HUSSAINIALAM, DEVDIKURSHEED JHAH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
89,36221190162,"GOVT. PS NAWABSAHEBKUNTA 2, NAWAB SHAB KUNTA 11","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
90,36221190108,"GOVT. PS(B)DOODBOWLI II, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
91,36221190157,"GOVT. PS FATHIMANGR 2, FATIMANAGAR11","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
92,36221191980,"GOVT PS(B) FOR BLIND, DARULSHIFA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
93,36221190102,"GOVT. PS KISHANBAGH, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
94,36221191850,"GOVT. HS(G)MOGALPURA, OPP.ASRA HOSPITAL","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
95,36221190164,"GOVT. PS MUSTAFANGR 4, MUSTAFA NAGAR 4","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
96,36221190136,"GOVT. PS GOLLAKHIDKI, DEVI BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
97,36221190148,"GOVT. PS AMEENANGR I, AMENANAGAR 1","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
98,36221190117,"GOVT. PS(E)PANJESHA , KALIKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
99,36221191857,"GOVT. HS JAHANUMA, JAHANUMA,LANCER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
100,36221191845,"GOVT. HS (B) SHAHGUNJ, JALAL KUCHA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
101,36221190161,"GOVT. PS MAHAMOODNGR 3, KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
102,36221191849,"GOVT. HS GALBALGUDA, GALBAL GUDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
103,36221191867,"GOVT. HS TADBAN, INDIRA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
104,36221190140,"GOVT. PS PATTABINAGAR, BAGH E AMYDUVULA FATIMA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
105,36221190113,"GOVT. PS(G)MOSABOWLI, PURANAPUL","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
106,36221190112,"GOVT. PS BAZAREGHANSI, PUNCHI BURRAG","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
107,36221190134,"GOVT. PS BASHARATHNAGAR, BASHARATH NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
108,36221190187,"GOVT. PS(B)JAHANUMA, JAHANUMA,LANCER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
109,36221190158,"GOVT. PS FATHIMANGR 3, FATIMA NAGAR NO 3","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
110,36221191793,"GOVT. PS BAZAR -E-NOOR-UL-UMRA, DARULSHIFA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
111,36221191704,"SHIVDATRAI PS AIDED, LADBAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
112,36221190194,"AIDED STMARKS B T PS AIDED , JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
113,36221191799,"GOVT. PS TATTIKOKA 2, S V N NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
114,36221191794,"GOVT. PS NANDIMUSALAIGUDA, H NO 19-5-114","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
115,36221191796,"GOVT. PS SHALIBANDA, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
116,36221191778,"AIDED NEW MODEL PS AIDED, DOOD BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
117,36221191873,"AIDED AGARWAL HS(G) AIDED, PATHERGATII","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
118,36221191707,"AIDED NEWTON PS AIDED, OUT SIDE FATHE DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
119,36221191703,"AIDED MUFEED UL ANAM PS AIDED, ETEBAR CHOWK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
120,36221191705,"AIDED KASTURBA PS AIDED, DOOD BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
121,36221191883,"AIDED REFAH-E-AAM HS AIDED, HARI BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
122,36221191708,"AIDED VAIDIK DHARMA PS AIDED, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
123,36221191869,"AIDED STMARKS BOYSTOWN HS AIDED, BAHADURPURA (MANDAL)","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
124,36221191701,"AIDED AGARWAL BOYS PRIMARY SCHOOL AIDED, PATHERGATTI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
125,36221191981,"AIDED KHULQ MEMORIAL UPS, BAH PURA II","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
126,36221191881,"AIDED YOUNG MODERN HS(G) AIDED, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
127,36221191766,"AIDED AGARWAL GIRLS PS AIDED, PATHERGATTI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
128,36221191884,"AIDED GIRLS HS MJ MARKET AIDED, MOAZZAM JALI MARKET","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
129,36221191709,"AIDED REFAH E AAM PS AIDED, HARIBOULI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
130,36221191876,"AIDED MODERN HS AIDED, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
131,36221191868,"AIDED NATIONAL HS AIDED, MANDI MIRALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
132,36221191875,"AIDED AGARWAL HS(B) AIDED, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
133,36221191874,"AIDED LEELABAI M T HS AIDED, RIKAB GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
134,36221191870,"AIDED HYDERABAD MODEL HS AIDED, BABU SALAM MEGI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
135,36221191809,"AIDED BLUE BIRDS UPS AIDED, FATEH DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
136,36221190195,"AIDED HYDERABAD M PS AIDED, NEAR BABU SALEM MASZID","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
137,36221191879,"AIDED SHIVDAT RAI HIGH SCHOOL , LAD BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
138,36221191878,"AIDED MUFEEDUL ANAM HS(B) AIDED, ETEBAR CHOWK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
139,36221192267,"MS CREATIVE UPS,SHAHALIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
140,36221191872,"AIDED VENKAT RAO MEM HS AIDED, BAHADURPURA (MANDAL)","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
141,36221191710,"AIDED GIRLS PS MUZZAM JAHI MARKET AIDED, M J MARKET","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
142,36221191720,"AIDED MODERN PS AIDED, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
143,36221191706,"AIDED YOUNG MODERN PS(G)AIDED, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
144,36221100124,MYSIAN THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
145,36221191805,"AIDED SACRED HEARTS UPS AIDED, OPP S. P G.G.H.S","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
146,36221191934,"GOOD FAITH HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
147,36221190197,"AIDED VENKAT RAO MEM PS AIDED, ALIABAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
148,36221100106,HI-TECH ISLAMIC HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
149,36221192256,st gabrial school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
150,36221100116,RELEVANT MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
151,36221100123,MADINA MISSION UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
152,36221192260,"HAPPY DAYS THE SCHOOL,NEW AKBER COLONY,VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
153,36221192194,MADINA ISLAMIC MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
154,36221192263,"SHAH MODEL LUCKY SCHOOL,BASHARATH NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
155,36221192176,MEEZAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
156,36221192269,"BHANODAYA MODEL SCHOOL,NANDIMUSALIGUDDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
157,36221191896,"SHANTINIKETHAN HIGH SCHOOL, DOODHBOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
158,36221192080,"KRISHNAVENI SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
159,36221192017,"GENIUS HIGH SCHOOL, CHANDULAL BARADARI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
160,36221191898,"JUPITER MISSION HIGH SCHOOL , OSMANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
161,36221192192,"VIKAS HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
162,36221191891,"NEWTON HIGH SCHOOL, FATHEDARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
163,36221192079,"SHINE MODEL SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
164,36221191925,"PRESIDENCY GIRLS HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
165,36221192074,PHEENIX HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
166,36221192101,MACCA MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
167,36221192052,SUN FLOWER MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
168,36221192031,LIMRA MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
169,36221100115,AL-NOOR MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
170,36221192147,"NISHANTH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
171,36221192086,"KAKATIYA HIGH SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
172,36221191894,"JASARATH MISSION HIGH SCHOOL, KHILWATH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
173,36221192048,UNITED PUBLIC SHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
174,36221100189,"AL HASANATH ISLAMIC MISSION SCHOOL,KALEPHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
175,36221191926,"INDRA VIDYA NIKETAN HIGH SCHOOL, I/S CALDARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
176,36221100194,"NEWTON SCHOOL,KALEPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
177,36221191938,"AHMED HIGH SCHOOL, NS KUNTA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
178,36221191960,"ST DOMINIC SAVIA HIGH SCHOOL, CHELAPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
179,36221191905,"CITY PRAGATHI HIGH SCHOOL , RIKABGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
180,36221191924,"GEETA HIGH SCHOOL, BELA COLONY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
181,36221191907,"M.A. IDEAL HIGH SCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
182,36221191901,"LOVELY HEARTS HIGHSCHOOL, NEAR POST OFFICE BANDALGUDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
183,36221191835,"INDIAN STARS GRAMMER SCHOOL, KISHAN BAGH ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
184,36221191817,"BARKAT BOYS TOWN UPPER PRIMARY SCHOOL, FATEH DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
185,36221192047,NEW STANDARD SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
186,36221191956,"NEWTON MISSION HIGH SCHOO, KISHNA BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
187,36221191958,"SULTAN-UL-ULOOM HIGH SCHO, NEAR LALBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
188,36221192182,"LITTLE STARS HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
189,36221192177,FLOWER BUNCH HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
190,36221192193,TAIBAH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
191,36221192180,CAMBRIDGE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
192,36221191909,"HYDERABAD MISSION HSCHOOL, GHAZIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
193,36221192058,IQRA ISLAMIC HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
194,36221191919,"PIONEER HIGH SCHOOL, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
195,36221191888,"BILAL MODEL UPPER PRIMARY SCHOOL, KALEPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
196,36221100118,MADINA MISSION ISLAMIC MODEL SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
197,36221192016,"SULTAN L ULOOM UPS, HUSSAINIALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
198,36221191886,"HOLI FATIMA SCHOOL, VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
199,36221192007,"BRIGHT FUTURE SCHOOL, MUSTAFA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
200,36221191933,"OSHIN HIGH SCHOOL, GOLLAKIDKHI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
201,36221192060,SIDRA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
202,36221191836,"SCHOLAR SCHOOL, CHIRAG ALI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
203,36221190196,"AIDED ST.STEPHENS PS AIDED, HAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
204,36221191953,"ST XEVIERS HIGH SCHOOL, TEEGAL KUNTA X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
205,36221191984,"SRI SARASWATHI GYAN, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
206,36221191993,"DAISY PRIMARY SCHOOL, GAZIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
207,36221192187,MASTER MINDS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
208,36221192196,FROEBEL UPS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
209,36221192236,NEW VISION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
