Seq No.,UDISE Code,School Name,School Location
46,36221390137,AIDED ISLAMIAH PS AIDED,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
47,36221392213,"AIDED KEYS HS(G) AIDED, GOPALPURAM","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
48,36221390130,"AIDED MARWADI H V PS AIDED, NALLAGUTTA,PARADISE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
49,36221392212,"AIDED TAGORES HOME AIDED, PARAMJYOTHI STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
50,36221392211,"AIDED SEC-BAD HV HS AIDED, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
51,36221392209,"AIDED MAHBUBCLG HS AIDED, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
52,36221390131,"AIDED ST.THOMAS PS(G) AIDED, SEBASAN ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
53,36221390136,"AIDED MAHABUB COLLEGE PS AIDED, OPP CHANDANA BROS,(R P ROAD)","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
54,36221392208,"AIDED ST. THOMAS HS(B0 AIDED, GOPALPURAM","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
55,36221390127,"AIDED ST.PHILOMENA PS AIDED, NEW BHOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
56,36221392205,"AIDED MARWADI HV HS AIDED, NALLAGUTTA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
57,36221390128,"AIDED PAROPAKARINI B PS AIDED, MARKET STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
58,36221392207,AIDED ST. FRANCIES HS(G) AIDED,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
59,36221392202,"AIDED PAROPAKARINI B HS AIDED, MARKET STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
60,36221390172,"AIDED ZIA UL ISLAM UPS AIDED, NALLAGUTTA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
61,36221392204,"AIDED SARASWATHI KV HS AIDED, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
62,36221390198,"AIDED ISLAMIAH HS AIDED, HYSSAMGANJ","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
63,36221390133,"AIDED TAGORE HOMES NEW ERA , PARAN JYOTHI ST","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
64,36221390132,"AIDED ST.FRANCIS PS(G) AIDED, ST FRANCIES STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
65,36221390135,"AIDED ST.THOMAS PS(B) AIDED, REGIMENTAL BAZAR-WARD-9","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
66,36221390138,"SEC-BAD H V PS AIDED, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
67,36221390129,"AIDED ST. ANTHONYS PS(G) AIDED, SUBHASH ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
68,36221392210,"AIDED ISLAMAIAH HS(G) AIDED, NEW BOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
69,36221392206,"AIDED ST.THOMAS HS(G) AIDED, SEBASTIAN ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
70,36221392201,"AIDED ST PHILOMENA HS AIDED, NEW BHOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
71,36221392203,"AIDED STANTHONYS HS(G) AIDED, SUBHASH ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
72,36221390134,"AIDED KEYES PS AIDED, ST JOHAR ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
73,36221390141,"ST. MARKS PROGRESSIVE SCHOOL, D V COLONY,MINISTER ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
74,36221300197,CHAITHANYA BARATHI SCHOOL,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
75,36221392274,"ST ALBAN S SCHOOL, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
76,36221300199,ZIA UL ISLAMIC HS UA (PVT),"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
77,36221392251,"SRI SAIVANI VIDYA NIKETHN, OPP. USHA DIVISION OFFICE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
78,36221300122,"SRI SARADA DEVI SISHU HS, SECBAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
79,36221300193,INFANT JESUS HSJ.P NAGAR,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
80,36221300166,"GITANJALI DEVSHALA,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
81,36221300109,"BRITISH GRAMMER HS, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
82,36221392263,"OMSAI INDOENGLISH SCHOOL, RASOOLPURA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
83,36221300165,"WESLEY COED HIGH SCHOOL, NEAR PARADISE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
84,36221390178,EUREKA MODEL SCHOOL CHANDRANAGARAM COLONY,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
85,36221300196,ALPHA OMEGA SCHOOL,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
86,36221300198,"ST THOMOS SPG HIGH SCHOOL, SEBASTIAN ROAD, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
87,36221300194,BEGUMPET PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
88,36221392234,"MAMTA HIGH SCHOOL, BEHIND ANAND THEATRE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
89,36221392287,"VICTORY HIGH SCHOOL, MAYUR MARGH","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
90,36221392219,"BAI RATANBAI J. CHARY PARKLINE, PARK LANE","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
91,36221392279,"BBS DEVNAR FOUNDATION(HS), MAYUR MARG","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
92,36221300192,"UDBHAV SCHOOL (HS), BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
93,36221392307,SRI CHAITANYA SCHOOL RAMGOPALPET,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
94,36221390199,"GUJARATHI HIGH SCHOOL , SECUNDERABAD, R P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
95,36221390182,"DAWN BUDS MODEL SCHOOL, SHYAMLAL BUILDING","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
96,36221392229,"SPRING DALES HIGH SCHOOL, SOMASUNDRAM STREET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
97,36221392275,"GOWTHAM MODEL SCHOOL, CHIKOTI GARDENS","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
98,36221392222,"ST.ANNS HIGH SCHOOL, S P ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
99,36221392308,AKSHARA SCHOOL BRAHMANWADI,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
100,36221300190,"NEW OXFORD HIGH SCHOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
101,36221390179,"ORBIT JR CAMBRIDGE, PATIGADDA, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
102,36221390140,"ST ANDREWS SCHOOL, MARREDPALLY","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
103,36221392231,"ST.BRITTOS CO-EDN HIGH SCHOOL, RAMGOPALPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
104,36221392214,"MAHARSHI VIDYANIKETHAN HIGH SCHOOL,BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
105,36221392230,"NATIONAL HIGH SCHOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
106,36221392220,"KOTHA YALLAIAH MEMORIAL HIGH SCHOOL, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
107,36221392225,"KIRTHIS HIGH SCHOOL, OLD BHOIGUDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
108,36221392228,"KASTHURBA HIGH SCHOOL, GUN BAZAR RASOLPURA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
109,36221300104,"MAXIM HIGH SCHOOL, PATIGADDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
110,36221392297,"VIJAYA MORDERN SCHOOL, PRAKASAM NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
111,36221392281,"SHIREEN HIGH SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
112,36221300110,"ST MARYS HIGH SCHOOL, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
113,36221392304,SECUNDERABAD HINDI VIDYALAYA UPS,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
114,36221392273,"FOUNDATION TALENT SCHOOL, SECUNDERABD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
115,36221392227,Krishnaveni High School,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
116,36221392280,"ST MARYS GRAMMAR HS, CHA CHA NEHRU NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
117,36221392283,"VIDYA NIKETAN HIGH SCHOOL, REGIMENTAL BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
118,36221392271,"PVR HIGH SCHOOL, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
119,36221392223,"SEVENTH - DAY ADVENTIST HIGH SCHOOL, GOPALPURAM","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
120,36221392284,"ST JOSEPH HIGH SCHOOL, PRAKASH NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
121,36221392232,"ST.SAI HIGH SCHOOL, KRISHNA NAGARCOLONY","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
122,36221392256,"ST JOANS SCHOOL, BRHAMANVADI SECBADII","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
123,36221392252,"D.A.K SCHOOL, PRAKASH NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
124,36221392298,SRI VISWABHARATHI UPS,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
125,36221392285,"MANSURA CYBER HIGH SCHOOL , OPP AIR PORT","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
126,36221392226,"SRI SAI BALA NIKETHAN HIGH SCHOOL, KANDOJI BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
127,36221392216,"ST . PATRICKS HIGH SCHOOL, SEBASTIAN ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
128,36221392282,GOOD SAMARITAN HIGH SCHOOL PATIGADDA,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
129,36221392240,"THE HYDERABAD PUBLIC SCHOOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
130,36221392236,"GITANJALI SCHOOL, BEGUMPET SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
131,36221392241,"ST. ANNS HIGH SCHOOL, SECUNDERABAD (MANDAL)","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
132,36221392253,"GEETANJALI DEVASHRAY, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
133,36221392302,TMREIS GIRLS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
134,36221392303,"MJPTBCWREIS GIRLS, SECUNDRABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
135,36221392301,TMREIS BOYS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
