Seq No.,UDISE Code,School Name,School Location
47,36220690128,"GOVT. PS KUNTAROAD, GPS.POLICE LINEQUARTERS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
48,36220690125,"GOVT. PS(G)MAHABOOBIA, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
49,36220690950,"AIDED L M G HS AIDED, BEGAM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
50,36220690137,"AIDED SRI SAVITRI K PS(AIDED), MAHARAJ GUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
51,36220690956,"AIDED SRIHANUMAN VS HS AIDED, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
52,36220690149,"AIDED NAVJIVAN BV PS AIDED,RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
53,36220690131,"AIDED SHARADHA KK PS(AIDED), OPP CLOCK TOWER","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
54,36220690148,"AIDED GYANPRAKASH BV PS AIDED, GOSHAMAHAL","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
55,36220690153,"AIDED ANDHRA VIDY PS AIDED,KATTELMANDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
56,36220690947,"AIDED RBS BANSILAL B HS AIDED, BEGAM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
57,36220690139,"AIDED ARYAKANYA VIDY PS AIDED, HANUMAN TEKDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
58,36220690140,"AIDED V V KANYA SHALA PS AIDED,GOWLIGUDA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
59,36220690138,"AIDED SRIHANUMAN VS PS AIDED,SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
60,36220690135,"AIDED PRAGATI N V PS(AIDED), BANK STREET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
61,36220690155,"AIDED ARM PS AIDED, OLD FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
62,36220690151,"AIDED ANDHRA S B PS AIDED, FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
63,36220690156,"AIDED LMG PS AIDED, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
64,36220690962,"AIDED NAVJIVAN BV HS AIDED, RAM KOTI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
65,36220690964,"AIDED BHAGYA MEM HS(G) AIDED, CHADERGHAT","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
66,36220690953,"AIDED ST JOSEPHS HS(G)AIDED, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
67,36220690961,"AIDED ALLEN HS AIDED, CHURCH COMPOUND","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
68,36220690146,"AIDED MANORANJITHAM PS AIDED, RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
69,36220690147,"AIDED RBS BANSILAL BV PS AIDED,BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
70,36220690959,"AIDED MARWADI HV HS AIDED, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
71,36220690963,"AIDED V V BOYS HS AIDED, JAM BAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
72,36220690952,"AIDED MARWADI HV HS AIDED,ESAMIA BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
73,36220690904,"AIDED V V UPS AIDED, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
74,36220690150,"AIDED SHRI GUJARATI VM PS AIDED, SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
75,36220690946,"AIDED SRI SAVITHRI K HS AIDED, MAHARAJGUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
76,36220690154,"AIDED STJOSEPHS PS(G) AIDED, GUNFOUNDARY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
77,36220690948,"AIDED A V HS AIDED, KAHELMANDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
78,36220690902,"AIDED DR.DAVARE UPS AIDED, BADICHOWDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
79,36220690951,"AIDED A R M HS AIDED, OLD FEEL KHANA,BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
80,36220690966,"AIDED MANORANJITAM HS(G)AIDED, TILAK ROAD,RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
81,36220690949,"AIDED JALKSHATRIYA PH HS AIDED, CHOWRAHA JINSI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
82,36220690141,"AIDED MARWADI H VDY PS AIDED,ESAMIA BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
83,36220690944,"AIDED ANDHRA SK HS AIDED, FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
84,36220690158,"AIDED BHAGYA MEM PS(G)AIDED, CHADARGHAT BRIDGE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
85,36220691061,"WISDOM THE SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
86,36220690958,"AIDED V V KANYA SHAL HS AIDED, GOWLIGUDA RANG MAHAL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
87,36220690957,"AIDED ARYA KV HS AIDED, HANUMAN TEKDI,KANDA SWAMI LANE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
88,36220690980,"MIDAS HIGH SCHOOL, M J MARKET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
89,36220690969,"NEW PARAMOUNT HIGH SCHOOL, BARBARBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
90,36220690987,"G K KABRA NAVJIVAN MODERN, MAHILA NAVJIVAN","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
91,36220690988,"STUDENTS HIGH SCHOOL, TROOP BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
92,36220690989,"RABINDRANATH HIGH SCHOOL, BESIDE FISH MARKET, FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
93,36220690911,"FRONT LINE PUBLIC SCHOOL, CHANDANWADI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
94,36220690965,"AIDED SRIGUJARATI VM HS AIDED, BANKSTREET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
95,36220691059,"ST PAULS UPS, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
96,36220690983,"OXFORD HIGH SCHOOL, CHUDI BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
97,36220691007,"SRI LAXMI DURGA HIGH SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
98,36220691063,"LMGs SMART KIDS SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
99,36220600102,"NILOUFER HIGH SCHOOL, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
100,36220690978,"JOHNS HIGH SCHOOL, ABIDS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
101,36220690982,"DIAMOND JUBILEE HIGH SCHOO, CHIRAGALI LANE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
102,36220690994,"JUBILEE CONVENT HIGH SCHOOL , NEW AGAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
103,36220690992,"NANDINI HIGH SCHOOL, chirag alilane,ABIDS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
104,36220690919,"SHADAN GROUP OF MODERN SCHOOL, REDHILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
105,36220690986,"NAMPALLY VYAYAM SHALA HIGH SCHOOL, BEHIND RLY GOODS SHED","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
106,36220690973,"SHANKARJI MEMORIAL GIRLS , EXHIBITION GROUND, HYDERABAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
107,36220600112,KRISHNAVENI HIGH SCHOOL MANGALHAT,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
108,36220600113,KRISHNAVENI HIGH SCHOOL ABIDS,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
109,36220600118,NEW CAMBRIDGE SCHOOL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
110,36220690985,"STANLEY GIRLS HIGH SCHOOL, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
111,36220690993,"J.M GOOD SHEPHEID HIGH SCHOOL, KATTEL MANDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
112,36220600111,"EKTA UPS, CHUDI BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
113,36220690970,"ST PAULS HI TECH SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
114,36220690972,"METHODIST HIGH SCHOOL, KINGKOTI ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
115,36220691016,"NEWCAMBRIDGE HS, TOP KHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
116,36220691047,"GOWTHAM MODEL HIGH SCHOOL,BEGUMBAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
117,36220691048,"GOWTHAM MODEL UPS SCHOOL,REDHILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
118,36220691004,"BRILLIANT GRAMMER H S, BASHEENGUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
119,36220600115,SRI SHARADHA KARNATAKA KANYA SHALA (UA),"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
120,36220690975,"LITTLE FLOWER HIGH SCHOOL, CHIRAG ALI LANE,ABID","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
121,36220691064,"OMKAR VIGNAN SCHOOL, OSMAN SHAHI, AFZALGUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
122,36220690984,"ROSARY CONVENT HIGH SCHOOL, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
123,36220600110,"H N RAO MEMORIAL HIGH SCHOOL, CHUDI BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
124,36220690997,"VANDE MATHARAM HIGH SCHOOL, KAMALA NILAYAM","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
125,36220690995,"ST FLORENCES HIGH SCHOOL, FEEL KHUNA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
126,36220691054,"GURU HARKRISHAN HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
127,36220691053,"SHRUNG RISHI HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
128,36220691057,"JAINS HIGH SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
129,36220600114,"NEO STANDARD UPS, AGHAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
130,36220691051,"GOWTHAM MODEL HIGH SCHOOL,AGHAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
131,36220691052,"MARWADI HINDI VIDYALAYA PS, BEGUMBAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
132,36220690968,"HOLY MOTHER HIGH SCHOOL, AGHAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
133,36220690908,"FATIMA CO-EDN UPPER PRIMARY SCHOOL, CHIRAGH LANE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
134,36220691045,"JUBILEE HIGH SCHOOL, AGHAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
135,36220690981,"ALL SAINTS HIGH SCHOOL, -GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
136,36220691056,"JHANSI SHANTI NIKETAN SCHOOL, GOWLIGUDA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
137,36220600117,INDIAN PUBLIC SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
138,36220691065,"SAFA THE SCHOOL,RED HILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
139,36220691002,"SWEET CHILDREN HIGH SCHOOL, RISALA ABDULLA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
140,36220691003,"SLATE THE SCHOOL, BESIDES SBH GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
141,36220691040,"SRI CHAITANYA HIGH SCHOOL, GHOSHAMAHAL","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
142,36220691009,"INDO GRAMMAR HIGH SCHOOL, BAZAR HGAT, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
143,36220691005,"ST GEORGES GIRLS GRAAMMAR, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
144,36220691017,"S.K. PROGRESSIVE SCHOOL, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
145,36220690979,"SUJATHA HIGH SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
146,36220690974,"GOOD WILL HIGH SCHOOL, BEHIND MAHESH BANK","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
147,36220690998,"SHREE HANUMAN VYAYAM SHALA PUBLIC SCHOOL, SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
148,36220691062,"VV PRIMARY SCHOOL, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
149,36220600107,"St MARK THE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
150,36220600109,"SRI SAI UPS, GOWLIGUDA, OSMANSHAHI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
151,36220690920,"VIDYA VINALAYA SCHOOL, RED HILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
152,36220691006,"ST GEORGES GRAMMAR SCHOOL, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
153,36220691001,"SEVENTH-DAY ADVENTIST HIGH SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
154,36220600121,URS (BOYS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
155,36220600116,TMREIS BOYS1 GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
156,36220600119,"MJPTBCWREIS BOYS, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
157,36220690967,"THE GOLDEN ROSE SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
158,36220690914,"RADIANCE SCHOOL, KING KOTI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
