Seq No.,UDISE Code,School Name,School Location
48,36221592645,GSR SRI CHAITANYA SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
49,36221592616,INDIAN SPRING BADABAZAR GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
50,36221592618,AKSHARA JYOTHI EDUCATIONAL ACADEMY,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
51,36221592620,"LOTUS PUBLIC SCHOOL,GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
52,36221592663,SHANGRILAS SCHOOL OF EXCELLENCE FATEHDARWAZA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
53,36221590184,"CAMBRIDGE ENGLISH HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
54,36221592524,"ANGELS SCHOOL, SALEH NAGAR CHOTA BAZAR","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
55,36221592504,"ST. ROSE MARY SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
56,36221592604,AKSHARA SCHOOL PRASHANTH NAGAR,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
57,36221592628,EZAAN ISLAMIC MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
58,36221592608,LITTLE PARADISE HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
59,36221592602,SESNA HIGH SCHOOL BANJARI DARWAZA GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
60,36221592631,SALAH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
61,36221592635,CAMBRIDGE CREATIVE SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
62,36221592615,LITTLE FLOWER SCHOOL HASHIM NAGAR LANGER HOUSE,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
63,36221592522,"OUR OWN SCHOOL, RESHAN BAGAH","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
64,36221590192,"SARADA VIDYA NIKETAN HIGH, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
65,36221592605,ISLAMIA SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
66,36221592637,GSM SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
67,36221592629,GOLCONDA ENGLLISH GAZIGALLI GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
68,36221592550,"URWAH MODEL HIGH SCHOOL, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
69,36221592547,"CROWN HIGH SCHOOL, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
70,36221592551,"GEMS HIGH SCHOOL, TOLICHOWKI GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
71,36221592515,MS INTERNATIONAL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
72,36221592555,"UNIQUE PUBLIC HIGH SCHOOL, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
73,36221592632,ALAMEEN SCHOOL UM RETHIGALLY GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
74,36221500196,KEY HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
75,36221592647,"SCHOLAR PARADISE SCHOOL,GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
76,36221592648,"SASA THE SCHOOL,ADITYA NAGAR CLONY","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
77,36221592613,ALLIANCE INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
78,36221500187,IQRA INTERNATIONAL SCHOOL LANGERHOUSE,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
79,36221590193,"PRIYADARSHNI HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
80,36221590195,"LITTLE TULIPS H.S, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
81,36221592633,BRIGHT HORIZON ACADEMY GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
82,36221592634,VK DHAGE SCHOOL TOLICHOWKI,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
83,36221590190,"VIDYA NIKETHAN HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
84,36221500190,KRISHNAVENI SCHOOL HS LANGERHOUSE,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
85,36221500194,ALEXANDER HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
86,36221592609,SULTAN UL ULOOM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
87,36221500188,SAMYUKTA PUBLIC SCHOOL HS TOLICHOWKI,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
88,36221500186,SUCCESS THE SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
89,36221592626,AL HABEEB GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
90,36221500199,GLORIOUS GRAMMAR HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
91,36221592548,AKSHARA PRIMARY SCHOOL NETAJI NAGAR,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
92,36221592660,VIDYARANYA PRIMARY SCHOOL LANGER HOUSE,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
93,36221592658,SRI TRIVENI GIRLS UPPER PRIMARY SCHOOL LANGER HOUSE,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
94,36221590156,NEO ROSARY NURSERY KG & HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
95,36221592625,THE OXFORD MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
96,36221592607,CINDERELLA ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
97,36221500161,"PRABHATH VIDYALAYA,","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
98,36221592502,"ROBERT PETER HIGH SCHOOL, WARD NO 9, LANER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
99,36221592546,"FARHAT SCHOOL, RETHIGALLY, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
100,36221592506,"MAHATMA GANDHI MEMORIAL SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
101,36221590186,"SPRINGFIELDS HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
102,36221590158,"BRILLIANT UPPER PRIMARY SCHOOL , LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
103,36221592611,"MS CREATIVE HIGH SCHOOL, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
104,36221592503,"KRANTHI HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
105,36221592501,"KAKATIYA VIDYA NIKETAN HIGH SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
106,36221592526,PREMA VIJAYAM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
107,36221592662,SRI GAYATRI SCHOOL PRASHANTHNAGAR,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
108,36221500166,"GENIUS GRAMMER HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
109,36221500127,"THE RISING STAT NATIONAL HS, MOTIDARWAZA GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
110,36221500163,"SRI CHAITANYA TECHNO SCHOOL,","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
111,36221592659,MC MASTER SCHOOL TOLICHOWKI,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
112,36221590128,"GOLDEN JUBILEE PRIMARY SCHOOL, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
113,36221592614,"GOWTHAM MODEL SCHOOL, GOLCONDA","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
114,36221590149,"SHANGRILAS ENGLISH SCHOOL, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
115,36221592612,SRI SAI RAM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
116,36221592652,"SAFA CREATIVE SCHOOL,CHOTA BAZAR","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
117,36221592606,IMAGE UPPER PRIMARY SCHOOL NANAL NAGAR,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
118,36221592650,TMREIS (BOYS) GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
119,36221592661,ARMY PUBLIC SCHOOL GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
120,36221500197,AZAAN INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
121,36221592651,TMREIS (GIRLS2) GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
122,36221592636,BHASYAM UPS,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
123,36221592505,"NALANDA PUBLIC SCHOOL, WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
124,36221592513,"KENDRIYA VIDYALAYAM NO 1, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
125,36221592514,"KENDRIYA VIDYALAYAM NO II , WARD NO 9, LANGER HOUSE","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
126,36221592622,TMREIS (GIRLS) GOLCONDA,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
127,36221592649,"UNRECOGNIZED IPS INTERNATIONAL SCHOOL,","State : Telangana
District : HYDERABAD
Block : GOLCONDA"
128,36221592638,MADARSA JAMIA TALEM UL QUARAN,"State : Telangana
District : HYDERABAD
Block : GOLCONDA"
