Seq No.,UDISE Code,School Name,School Location
47,36221191881,"AIDED YOUNG MODERN HS(G) AIDED, HUSSAINI ALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
48,36221191766,"AIDED AGARWAL GIRLS PS AIDED, PATHERGATTI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
49,36221191875,"AIDED AGARWAL HS(B) AIDED, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
50,36221191884,"AIDED GIRLS HS MJ MARKET AIDED, MOAZZAM JALI MARKET","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
51,36221191809,"AIDED BLUE BIRDS UPS AIDED, FATEH DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
52,36221191868,"AIDED NATIONAL HS AIDED, MANDI MIRALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
53,36221191879,"AIDED SHIVDAT RAI HIGH SCHOOL , LAD BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
54,36221191874,"AIDED LEELABAI M T HS AIDED, RIKAB GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
55,36221192160,"AIDED DURGA PARASAD BANWARI LAL GIRLS JUNIOR COLLEGE,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
56,36221191709,"AIDED REFAH E AAM PS AIDED, HARIBOULI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
57,36221190197,"AIDED VENKAT RAO MEM PS AIDED, ALIABAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
58,36221191878,"AIDED MUFEEDUL ANAM HS(B) AIDED, ETEBAR CHOWK","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
59,36221191872,"AIDED VENKAT RAO MEM HS AIDED, BAHADURPURA (MANDAL)","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
60,36221191710,"AIDED GIRLS PS MUZZAM JAHI MARKET AIDED, M J MARKET","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
61,36221100123,MADINA MISSION UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
62,36221192194,MADINA ISLAMIC MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
63,36221192017,"GENIUS HIGH SCHOOL, CHANDULAL BARADARI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
64,36221692806,"SRI CHANDRA JUNIOR COLLEGE, MOGALPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
65,36221192092,CRESENT JUNIOR COLLEGE KISHANBAG,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
66,36221191896,"SHANTINIKETHAN HIGH SCHOOL, DOODHBOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
67,36221192192,"VIKAS HIGH SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
68,36221192080,"KRISHNAVENI SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
69,36221192147,"NISHANTH HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
70,36221191925,"PRESIDENCY GIRLS HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
71,36221191926,"INDRA VIDYA NIKETAN HIGH SCHOOL, I/S CALDARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
72,36221192048,UNITED PUBLIC SHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
73,36221192274,TAPASYA JUNIOR COLLEGE SHALIBANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
74,36221191835,"INDIAN STARS GRAMMER SCHOOL, KISHAN BAGH ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
75,36221191958,"SULTAN-UL-ULOOM HIGH SCHO, NEAR LALBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
76,36221191960,"ST DOMINIC SAVIA HIGH SCHOOL, CHELAPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
77,36221191924,"GEETA HIGH SCHOOL, BELA COLONY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
78,36221191907,"M.A. IDEAL HIGH SCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
79,36221191816,"SUN FLOWER UPPER PRIMARY SCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
80,36221191901,"LOVELY HEARTS HIGHSCHOOL, NEAR POST OFFICE BANDALGUDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
81,36221191919,"PIONEER HIGH SCHOOL, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
82,36221190196,"AIDED ST.STEPHENS PS AIDED, HAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
83,36221191739,"HOLY TOWN PRIMARY SCHOOL, ALIBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
84,36221191817,"BARKAT BOYS TOWN UPPER PRIMARY SCHOOL, FATEH DARWAZA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
85,36221191888,"BILAL MODEL UPPER PRIMARY SCHOOL, KALEPATHER","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
86,36221191953,"ST XEVIERS HIGH SCHOOL, TEEGAL KUNTA X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
87,36221191984,"SRI SARASWATHI GYAN, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
88,36221191993,"DAISY PRIMARY SCHOOL, GAZIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
89,36221192016,"SULTAN L ULOOM UPS, HUSSAINIALAM","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
90,36221191886,"HOLI FATIMA SCHOOL, VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
91,36221192007,"BRIGHT FUTURE SCHOOL, MUSTAFA NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
92,36221191836,"SCHOLAR SCHOOL, CHIRAG ALI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
93,36221191759,"GANESHILAL KONODIA PRIMARY SCHOOL, CHARKAMAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
94,36221191951,"MODERN HIGH SCHOOL, KOKATATHI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
95,36221191922,"MADINA MISSION HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
96,36221191930,"THE ROYAL CO-ED ACADEMY HIGH SCHOOL, MAHARAJ GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
97,36221191957,"POLITE HIGH SCHOOL, TADBUN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
98,36221191893,"ESTHER MARY MEMORIAL HIGH SCHOOL, SHAH ALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
99,36221192187,MASTER MINDS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
100,36221191811,"ST.FAIZ MEMORIAL SCHOOL, MUSTAFANAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
101,36221100125,GLOBAL CONCEPT SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
102,36221100196,SYDNEY UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
103,36221192083,SHAHS MOMERIAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
104,36221191813,"ST. ZIKRA MISSSION SCHOOL, BAGH E AMJAD UD DAULAH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
105,36221191887,"BRAIM MODEL SCHOOL, OSMAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
106,36221192004,"NEW MODEL HIGH SCHOOL, DOODH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
107,36221192044,"NEW HOPE SCHOOL, SHALI BANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
108,36221191899,"QUEST HIGH SCHOOL, SHAHGUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
109,36221191830,"MINAR CONVENT SCHOOL, TEEGALKUNTA X ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
110,36221192008,"HOLY SPRING SCHOOL, N.S KUNTA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
111,36221191933,"OSHIN HIGH SCHOOL, GOLLAKIDKHI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
112,36221191942,MUHADDIS E DECCAN SCHOOL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
113,36221191983,"DARUL FALAH PS, OSMAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
114,36221191913,"CRESCENT GIRLS HIGH SCHOOL , DEWANDEVDI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
115,36221100128,LORDS MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
116,36221191906,"AHLE BAIT HIGH SCHOOL, BIBI BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
117,36221191918,"ROSY HIGH SCHOOL, ASHA TAKIES","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
118,36221191923,"FIRDOUS FLOWERS CONVENT HIGH SCHOOL, GULAB SINGH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
119,36221191921,"KILPATRIK MISSION HIGH SCHOOL, IDGALS MIR ALAM TAKE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
120,36221191959,"GOWTHAM MODEL HIGH SCHOOL, SHAH ALIBANDA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
121,36221100126,THE PROGRESS SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
122,36221191885,"KHULQ MEMORIAL HSCHOOL, GULSHAN NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
123,36221192179,GUIDE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
124,36221191948,"ROYAL MISSION HIGH SCHOOL, TADBUN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
125,36221192068,AL JAZA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
126,36221191912,"VIDYA BHARATHI HSCHOOL, KISHAN BAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
127,36221191927,"ST FAIZ HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
128,36221191902,"CROWN INTERNATIONAL HIGH SCHOOL, SHAKER GUNJ","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
129,36221191920,"IQRA MISSION HSCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
130,36221192166,AHLE BAIT JR COOLAGE,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
131,36221191889,"ALI SIDDIQUE HIGH SCHOOL, KISHAN BAGH ROAD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
132,36221191871,"ST STEPHENS HS , JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
133,36221192275,GYANAM JUNIOR COLLEGE SHAALIBANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
134,36221192066,arqam high school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
135,36221191833,"MASARATH MODEL SCHOOL, VATTEPALLY","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
136,36221191837,"DIAMOND MISSION SCHOOL, RAM NASPUE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
137,36221191915,"ST MARYS HSCHOOL, TADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
138,36221191936,"MEGA TWON HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
139,36221191937,"ASIAN GRAMMAR HIGH SCHOOL, ZAHID COMPLEX","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
140,36221192268,"EVERSHINE SCHOOL,BAHADURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
141,36221100104,SUPER GRAMMER HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
142,36221100112,HABEEB MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
143,36221192167,ASIAN GRAMMER JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
144,36221191911,"STANDARD HSCHOOL, KHILWATH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
145,36221192157,"ST. AYESHA HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
146,36221191986,SITA VIDYA MANDHIR SHAH ALI BANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
147,36221191842,"RADIANCE MISSION U P SCHOOL, DOOD BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
148,36221191822,"ETHICS UPPER PRIMARY SCHOOL, DEWAN DEVUDI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
149,36221191826,"HOLY JOSEPH UPPER PRIMARY SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
150,36221192005,"SULTANULOOM HIGH SCHOOL , QAZIPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
151,36221191917,"ST ALPHONSAS HSCHOOL, H S TDADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
152,36221191897,"PARAMOUNT HIGH SCHOOL, DOODH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
153,36221100190,MANNU MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
154,36221191892,"LITTLE CENTURY HSCHOOL, KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
155,36221192001,"ST ANTHONY GRAMMAR, HASSAN NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
156,36221192002,"RELIANCE GRAMMAR HIGH SCHOOL, MISRI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
157,36221192059,ROSE WOOD HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
158,36221192011,"INDIRA HIGH SCHOOL, GULAB SINGH LANE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
159,36221100195,monfort school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
160,36221192137,"ROYAL INDIAN HIGH SCHOOL, BAHADURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
161,36221191815,"SATGYAN SCHOOL, GHANSI BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
162,36221600138,"A.R.JUNIOR COLLEGE COMMERCE ,SHAMSHERGUNG","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
163,36221192063,TMREIS (GIRLS) BAHADURPURA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
