Seq No.,UDISE Code,School Name,School Location
53,36230202325,NAGARJUNA GRAMMER HIGH SC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
54,36230202324,VIDYA NIKETHAN MODEL HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
55,36230200603,SRI RANGANATH VIDYANIKETA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
56,36230201707,EDSMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
57,36230201702,AKSHAYA FOUNDATION SCHOOL(NALLAGANDLA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
58,36230202346,"NAGARJUNA HIGH SCHOOL, Darga","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
59,36230200315,SRI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
60,36230201832,"VIDYA HIGH SCHOOL, SERILINGAMPALLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
61,36230201587,ST.PAULS U.P.SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
62,36230201595,VIKAS MODEL SCHOOL NEW HA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
63,36230200306,"NEW GOOD SHEPHERED JR COLLEGE(DEAF) , CHANDANAGA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
64,36230202333,KALLAM ANJIREDDY VIDHYALA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
65,36230202336,ST. RITA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
66,36230202466,"SRI CHAITANYA TECHNO SCHOOL, Taranagar","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
67,36230202013,"GOUTHAM MODEL HIGH SCHOOL, MADHAPUR,WARD-6","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
68,36230200206,INDIAN PEOPLE HIGH S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
69,36230200304,"SUMAN JUNIOR COLLEGE FOR GIRLS , CHANDANAGAR SERI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
70,36230202383,"TRIVENI SCHOOL, Madeenaguda","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
71,36230202379,ST. XAVIER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
72,36230202445,EMMAUS THE SCHOOL (GOPI NAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
73,36230201853,KIDZONIA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
74,36230201626,SAMSKRITHI CONCEPT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
75,36230201593,SRI AMBIKA VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
76,36230201560,"GOWTHAM MODEL SCHOOL, Huda Colony","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
77,36230201590,N.S.V CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
78,36230201584,SUNSHINE G SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
79,36230202007,UNRECOGNIZED SARVODAYA VIDYA NIKE,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
80,36230202447,FLORIDA INTERNATIONAL SCHOOL ( R G COLONY),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
81,36230201549,SRI GAUTHAM GRAMMAR SCHO,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
82,36230202360,SRI SAI RAM MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
83,36230200410,UNRECOGNIZED SUSHMA TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
84,36230200415,"CHIREC INTERNATIONAL, GACHIBOWLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
85,36230200322,NEW KRISHNAVENI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
86,36230202005,SHARP HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
87,36230202014,"VELOCITY HIGH SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
88,36230200317,NEW NATIONAL HIGH SCHOOL (PS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
89,36230200301,"SRI CHAITANYA JR KALASALA , CHANDA NAGAR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
90,36230201589,SRI SAI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
91,36230201213,"SRI SAI RAM SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
92,36230200107,HOWARD LAKE VIEW SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
93,36230201623,UNRECOGNIZED MOTHER THERESAS GRA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
94,36230201596,ARUNODAYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
95,36230202304,COLUMBUS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
96,36230202335,THE INDO-ENGLISH HIGH SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
97,36230202430,"K. ANJI REDDY VOCATIONAL JUNIOR COLLEGE, MA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
98,36230202438,CHAITANYA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
99,36230202457,"ACADEMIC HEIGHTS PUBLIC SCHOOL, SERINALAGANDLA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
100,36230202381,"RAOS HIGH SCHOOL, Sherilingampally","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
101,36230202378,GVR TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
102,36230202338,SHARADA VIDYA MANDIR H.S.,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
103,36230201830,CUTE ISLAND INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
104,36230200318,LILY THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
105,36230200418,GOLDCREST SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
106,36230202331,VIGNAN VIDYALAYAM HIGH SC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
107,36230202327,M.N.R. HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
108,36230202342,SRI VIJAYA BHARATHI HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
109,36230202370,"PS SRI VANI VIDYA NIKET, RAMANNAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
110,36230201301,TRINITY SCHOOL (MADINAGUDA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
111,36230201638,MUNCHKINS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
112,36230201632,disha chord school,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
113,36230201610,ZENAS HIGH SCHOOL(MIYAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
114,36230201598,SHARADA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
115,36230200712,APPLE SCHOOL NEW HAFEEZPET,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
116,36230201208,RICHMONDS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
117,36230201203,"SREENIDHI UPS, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
118,36230200324,NEW MASTER MINDS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
119,36230201538,VIDYA VANI P. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
120,36230201827,"GENESIS INTERNATIONAL SCHOOL, SERILINGAMPALLY","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
121,36230200110,THE SHRI RAM UNIVERSAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
122,36230200104,SRI KRISHNAVENI SCHOOL (HS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
123,36230201582,SUJANA VIDYA NIKETHAN,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
124,36230201556,SAFRANI MEMORIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
125,36230200305,"NARAYANA JUNIOR COLLEGE , CHANDA NAGAR, PRABHAKA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
126,36230200705,ALIF HIGH SCHOOL (HAFEEZPET),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
127,36230202330,ST ANNS ENGLISH MEDIUM H,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
128,36230202343,ST.BASAVESWARA H.S.,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
129,36230202339,SRI RAMA high SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
130,36230202001,GOWTHAM MODEL SCHOOL (HS) MADHAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
131,36230200316,AROHAN THE COMPLETE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
132,36230201608,"KLEOS INTERNATIONAL SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
133,36230201106,"WALTER MEMORIAL SCHOOL, KOTHAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
134,36230201847,BLOOMING DALESH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
135,36230201828,"UNICENT SCHOOL, MIYAPUR,WARD-22","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
136,36230200905,BHAVANA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
137,36230202341,SARADA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
138,36230202349,JAI JAWAHAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
139,36230201592,OM SHANTI NAGARAJAN EDUCA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
140,36230200307,"SRI CHAITANYA BHARATHI JUNIOR COLLEGE , CHANDANAG","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
141,36230202380,"HS SRI VANI VIDYA NIKET, RAMANNAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
142,36230200715,SAHITI VIDYA NIKETAN SCHOOL(HAFEEZPET,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
143,36230200730,"ST ISAAC ADVENT HIGH SCHOOL, HAFEEZPET","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
144,36230200726,WISDOM GRAMMER HS,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
145,36230201628,R K MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
146,36230200414,SHANTHI NIKETAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
147,36230200203,"GANGOTRI, DARGHA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
148,36230200704,SRI SAHITHI HIGH SCHOOL (HS) (NEW HAFEEZPET),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
149,36230202377,SRI SHANTI NIKETAN S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
150,36230202322,SAHITI VIDYA NIKETAN HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
151,36230202398,UNRECOGNIZED LITTLE BLOSSOM SCHOO,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
152,36230201903,SRI SAI CHAITANYA MODEL SCHOOL ( TARANAGAR NAGAR) (HS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
153,36230202329,VIDYA VANI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
154,36230200602,"SRI CHAITANYA JR KALASALA , 5-12, SURYA TOWERS, C","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
155,36230201708,KIDZIONIA SCHOOL (NALLAGANDLA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
156,36230200721,UNITED HIGHH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
157,36230201704,"NARAYANA JR COLLEGE , LAKSHMI NAGAR,NALLAGANDLA(V","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
158,36230202340,SRI GAUTAM GRAMMAR HIGH S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
159,36230200711,"VIGNAN VIDYALAYAM JR. COLLEGE , HAFIZPET,KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
160,36230200601,SRI SATYA SAI PRASHANTHI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
161,36230200506,CAMBRIGE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
162,36230202364,SARASWATI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
163,36230201615,ST JOHNS U P S MIYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
164,36230201214,ARBOR INTERNATIONAL SCHOOL (KONDAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
165,36230201306,"NARAYANA JUNIOR COLLEGE , MADINAGUDA, DEEPTHISREE","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
166,36230201602,"SRI CHAITANYA JR.KALASALA-GIRLS , MIYAPUR, OPP.N","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
167,36230201633,JANAPRIYA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
168,36230202011,EURO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
169,36230200109,"GENESIS INTERNATIONAL SCHOOL, NANAKARAMGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
170,36230201852,SANTA MARIYA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
171,36230202351,N.A.S.R. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
172,36230202312,OASIS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
173,36230202352,VIDYANJALI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
174,36230200111,AVN VIDA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
175,36230201315,MERU SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
176,36230201851,BHARTIYA VIDYA BHAVANS ATMAKUR RAO SCOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
177,36230200734,"WORLD ONE SCHOOL, BEHIND NOVOTEL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
178,36230202359,"DELHI PUBLIC SCHOOL, KHAJAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
179,36230201543,GAUTAMI VIDYA KSHETRA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
180,36230202316,"LOTUS NATIONAL SCHOOL, Miyapur","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
181,36230202348,OKRIDGE INTERNATIONAL SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
182,36230201637,SENTIA THE GLOBAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
183,36230201636,"DAV SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
184,36230200330,CORNERSTONE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
185,36230202010,"MERIDIAN SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
186,36230201211,"SAMSKRITI SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
187,36230202369,"CHIREC INTERNATIONL SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
188,36230201640,MJPTBCWREIS (BOYS) MIYYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
189,36230202337,ST.MARTINS HIGH SCHOOL MI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
190,36230202354,MAHARSHI VIDYA MANDIR KON,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
191,36230201643,NCLP-STC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
192,36230202367,KENDRIYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
193,36230201216,NCLP-STC KONDAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
194,36230202368,JAWAHAR NAVODAYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
195,36230201836,TMREIS (BOYS) SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
