Seq No.,UDISE Code,School Name,School Location
29,36230900722,ZPHS CHERLAPATELGUDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
30,36230900723,ZPHS IBRAHIMPATNAM GIRLS,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
31,36230901502,MPPS RAIPOLE HW,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
32,36230901505,ZPHS RAIPOLE,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
33,36230901806,ZPHS MP PATELGUDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
34,36230902201,MPPS ELIMINEDU,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
35,36230900501,MPUPS RAMDASPALLY,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
36,36230901801,MPPS MANGALAPALLE,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
37,36230902203,MPPS ELIMINEDU HW,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
38,36230902102,ZPHS POCHARAM,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
39,36230901603,ZPHS SHERIGUDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
40,36230901501,MPPS RAIPOLE,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
41,36230901802,MPPS MP PATELGUDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
42,36230902701,MPUPS TULEKALAN,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
43,36230902601,MPUPS KAPPAPAHAD,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
44,36230900902,MPPS POLKAMPALLY,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
45,36230900718,AIDED KAMALA MEMORIAL U.P.S.,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
46,36230900101,MPPS KONGARAKALAN,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
47,36230902901,MPPS KHANAPUR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
48,36230900719,AIDED AMB UPS IBRAHIMPATAN,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
49,36230902101,MPPS POCHARAM,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
50,36230901602,MPPS SHERIGUDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
51,36230900705,MPPS KV THANDA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
52,36230900706,MPPS VENKATARAMANACLY,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
53,36230900716,MPUPS IBRAHIMPATAN KALSA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
54,36230900728,ANGLIST HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
55,36230900730,PRIYANKA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
56,36230900740,SRI VIDYA NIKETAN HIGH SC,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
57,36230900734,GURUKULA VIDYA PEETH HIGH,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
58,36230900741,T R R HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
59,36230901805,"SAHITHI VIDYALAYAM, MANGALPALLE","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
60,36230900732,"LOYOLA MODEL HIGH SCHOOL, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
61,36230900747,"PUDAMI THE ENGLISH SCHOOL, IBRAHIMPATNAM","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
62,36230900309,IDEAL GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
63,36230901507,"PUDAMI THE ENGLISH SCHOOL, RAIPOLE","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
64,36230900720,SRINIVASA UPPER. PRI.SCHO,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
65,36230900751,VIGNAN CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
66,36230900731,SHASTHA GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
67,36230900308,NALANDA GRAMMAR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
68,36230901105,ADITYA U.P. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
69,36230900749,"BRILIANT GRAMMAR HS, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
70,36230900768,INDIAN PUBLIC SCHOOL IBRAHIMPATNAM,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
71,36230900765,"SR DIGI SCHOOL, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
72,36230900764,VIVEKANANDA VIDYA TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
73,36230901503,PRIYA DARSHINI UPPER PRIM,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
74,36230900105,NEW GALAXY PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
75,36230900770,BEAM ROSE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
76,36230902902,ST ANNS HS KHANAPUR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
77,36230900767,"SRI CHAITANYA TECHNO SCHOOL, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
78,36230900752,KRISHNAVENI TELENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
79,36230900745,"NAGARJUNA HIGH SCHOOL, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
80,36230900766,SRI SAI CHAITANYA UPS,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
81,36230900772,"MJPTBCWREIS RESIDENTIAL(GIRLS) SCHOOL, SHERIGUDA, IBP","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
82,36230900763,HRD SCHOOL OF EXCELLENCE,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
83,36230900729,NAGARJUNA HIGH.SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
84,36230900310,TSMS BONGLOOR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
85,36230900726,TMREIS (G) IBRAHIMPATN,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
86,36230900104,SRI SARASWATI VIDYA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
87,36230901809,VIDYARTHI TALENTHS,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
