Seq No.,UDISE Code,School Name,School Location
27,36231601102,MPPS PILLIGUNTA TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
28,36231601105,MPPS KANUGUBAI TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
29,36231601113,MPPS C VEMULONIBAI TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
30,36231600207,MPPS PADMAVATI COLONY,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
31,36231601301,MPPS ELLA CHERVU TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
32,36231601110,MPPS PRC TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
33,36231601305,MPPS KORCHAKONDA TNADA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
34,36231600703,MPUPS CHELLAMPALLY,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
35,36231601002,MPPS GOVINDAI PALLY,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
36,36231601303,MPPS MUDWIN,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
37,36231600204,ZPHS RAVICHEDU,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
38,36231600201,MPPS MADDELAKUNTA TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
39,36231600701,MPPS BALAJINAGAR TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
40,36231600203,MPPS RAVICHEDU,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
41,36231601104,MPPS GORLAKUNTA TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
42,36231601311,ZPHS MUDWIN,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
43,36231601138,ZPHS KADTHAL (BOYS),"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
44,36231600803,MPPS SALARPUR,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
45,36231600702,MPPS REKULAKUNTA TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
46,36231601502,MPHS CHERIKONDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
47,36231601003,MPPS GOVINDAIPALLY TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
48,36231601004,MPUPS KARKALPAHAD,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
49,36231601307,MPPS MARRIPALLE,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
50,36231600601,MPPS VAMPUGUDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
51,36231601501,MPPS PALLECHELKA TANDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
52,36231600103,MPUPS MAKTHAMADHARAM,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
53,36231601133,"HS PRAGATHI, KADTHAL","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
54,36231601143,"PRATHIBHA VIDYA NIKETAN, KADTHAL","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
55,36231601313,"PS GOWTHAMI, MUDWIN","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
56,36231600206,BRILLIAT GRAMMAR RAVICHEDU,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
57,36231601314,"PS VIDYA BHARATH MODEL, MUDWIN","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
58,36231601131,KADTHAL GRAMMAR HS,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
59,36231601134,"HS KRISHNAVENI, KADTHAL","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
60,36231600104,NARENDRA VIDYALAYAM,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
61,36231601144,MONTESSORI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
62,36231601503,UPS VIVEK CHARIKONDA,"State : Telangana
District : RANGAREDDY
Block : KADTHAL"
63,36231601135,"FORTUNE BUTTERFLY SENIOR SECONDARY, KADTHAL","State : Telangana
District : RANGAREDDY
Block : KADTHAL"
