Seq No.,UDISE Code,School Name,School Location
56,36230202006,SHARP PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
57,36230201304,"RAOS HIGH SCHOOL, MADINAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
58,36230201802,MPPS LINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
59,36230201818,MPPS VEMANA COLONY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
60,36230202472,MOUNT CARMEL SCHOOL (RAGHAVENDRA COLONY),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
61,36230200719,MPPS VENKATARAMANA COL.,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
62,36230201624,JANAPRIYA HS,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
63,36230201607,MPPS MIYAPUR WSC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
64,36230201635,"SANFOR THE GLOBAL SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
65,36230201210,CHIREC SCHOOL(CAMBRIDGE),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
66,36230202016,MANTAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
67,36230201605,LEADING STRINGS MODEL SCHOOL MIYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
68,36230201103,S R DIGI SCHOOL (KOTHAGUDA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
69,36230201829,NEW NATIONAL HIGH SCHOOL (HS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
70,36230201823,GNANODAYA VIDYALAYAM,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
71,36230201820,MYTHRI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
72,36230201104,SAI SARASWATHI SCHOOL (KOTHAGUDA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
73,36230201303,"SREENIDHI GLOBAL OLYMPAID UPS, MADINAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
74,36230201308,SEEDS THE CREEK PLANET SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
75,36230201614,BHAVYA SCHOOL (HS) (MIYAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
76,36230200507,EPISTEMO VIKAS LEADERSHIP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
77,36230201609,"VIDYA VIKAS, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
78,36230201313,VELOCIITY HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
79,36230202346,"NAGARJUNA HIGH SCHOOL, Darga","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
80,36230201639,ABHYASA THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
81,36230202021,DEV GURU SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
82,36230200717,HOLY FATHIMA HIGH SCHOOL MARTHANDAYA NAGAR (PS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
83,36230200603,SRI RANGANATH VIDYANIKETA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
84,36230200722,MUSAB HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
85,36230201612,"VOXPOP HIGH SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
86,36230202325,NAGARJUNA GRAMMER HIGH SC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
87,36230202324,VIDYA NIKETHAN MODEL HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
88,36230202307,A P MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
89,36230201706,"SEEDS- THE CREEK PLANET SCHOOL, URANUS CAMPUS","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
90,36230201707,EDSMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
91,36230201702,AKSHAYA FOUNDATION SCHOOL(NALLAGANDLA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
92,36230201854,SURAKA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
93,36230202361,SAI RAMA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
94,36230200315,SRI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
95,36230202336,ST. RITA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
96,36230202333,KALLAM ANJIREDDY VIDHYALA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
97,36230202466,"SRI CHAITANYA TECHNO SCHOOL, Taranagar","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
98,36230201312,blossoms school,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
99,36230200501,VJR TALENT SCHOOL (GOPANPALLY),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
100,36230200323,HOLY PRINCE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
101,36230201595,VIKAS MODEL SCHOOL NEW HA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
102,36230201587,ST.PAULS U.P.SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
103,36230202013,"GOUTHAM MODEL HIGH SCHOOL, MADHAPUR,WARD-6","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
104,36230201832,"VIDYA HIGH SCHOOL, SERILINGAMPALLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
105,36230201837,SRI UDAYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
106,36230202445,EMMAUS THE SCHOOL (GOPI NAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
107,36230200416,"SHARADA SCHOOL, GACHIBOWLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
108,36230200206,INDIAN PEOPLE HIGH S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
109,36230200412,ARUNODAYA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
110,36230201845,AMRUTHA VARSHINI VIDYALAYAM,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
111,36230201846,"SRI CHAITANYA SCHOOL, 15THWARD","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
112,36230201853,KIDZONIA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
113,36230201560,"GOWTHAM MODEL SCHOOL, Huda Colony","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
114,36230202360,SRI SAI RAM MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
115,36230201590,N.S.V CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
116,36230201584,SUNSHINE G SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
117,36230202007,UNRECOGNIZED SARVODAYA VIDYA NIKE,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
118,36230200733,"XLENT SCHOOL, HAFFEZPET","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
119,36230202383,"TRIVENI SCHOOL, Madeenaguda","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
120,36230202379,ST. XAVIER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
121,36230201626,SAMSKRITHI CONCEPT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
122,36230202447,FLORIDA INTERNATIONAL SCHOOL ( R G COLONY),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
123,36230202461,LITTLE BUDS & FLOWERS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
124,36230202477,AADARSHA PUPILIS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
125,36230200727,NAVENA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
126,36230200410,UNRECOGNIZED SUSHMA TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
127,36230201549,SRI GAUTHAM GRAMMAR SCHO,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
128,36230201204,"SREENIDHI GLOBAL UPS, SRIRAMNAGAR COLONY, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
129,36230200320,SHARADA VIDYA MADIR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
130,36230200309,AIM THE CARRIER SCHOOL ( CHANDANAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
131,36230201593,SRI AMBIKA VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
132,36230200322,NEW KRISHNAVENI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
133,36230201213,"SRI SAI RAM SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
134,36230200319,"ACADEMIC HEIGHTS PUBLIC SCHOOL, CHANDANAGAR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
135,36230200317,NEW NATIONAL HIGH SCHOOL (PS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
136,36230200107,HOWARD LAKE VIEW SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
137,36230201589,SRI SAI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
138,36230200102,"VIVEKANANDA VIDYALAYA (UPS), NANAKARAM GUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
139,36230201906,"FIITJEE SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
140,36230202005,SHARP HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
141,36230202018,"SWETCHA SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
142,36230200407,"RAVINDRA BHARATHI HIGH SCHOOL, GACHIBOWLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
143,36230202014,"VELOCITY HIGH SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
144,36230201623,UNRECOGNIZED MOTHER THERESAS GRA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
145,36230201709,KIDZONIA SCHOOL (CHANDANAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
146,36230201901,DURGA PRASANTI SCHOOL (TARANAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
147,36230201830,CUTE ISLAND INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
148,36230200318,LILY THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
149,36230200415,"CHIREC INTERNATIONAL, GACHIBOWLI","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
150,36230201814,K S R MODEL SCHOOL (NEHRU NAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
151,36230201907,"OXFORD ENG SCHOOL, TARANAGAR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
152,36230200418,GOLDCREST SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
153,36230202304,COLUMBUS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
154,36230202335,THE INDO-ENGLISH HIGH SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
155,36230201301,TRINITY SCHOOL (MADINAGUDA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
156,36230202370,"PS SRI VANI VIDYA NIKET, RAMANNAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
157,36230202438,CHAITANYA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
158,36230202457,"ACADEMIC HEIGHTS PUBLIC SCHOOL, SERINALAGANDLA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
159,36230201538,VIDYA VANI P. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
160,36230201596,ARUNODAYA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
161,36230201598,SHARADA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
162,36230201208,RICHMONDS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
163,36230201203,"SREENIDHI UPS, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
164,36230200324,NEW MASTER MINDS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
165,36230202358,CASTLETOWN HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
166,36230202331,VIGNAN VIDYALAYAM HIGH SC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
167,36230202327,M.N.R. HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
168,36230202342,SRI VIJAYA BHARATHI HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
169,36230202381,"RAOS HIGH SCHOOL, Sherilingampally","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
170,36230202378,GVR TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
171,36230202338,SHARADA VIDYA MANDIR H.S.,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
172,36230200712,APPLE SCHOOL NEW HAFEEZPET,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
173,36230202326,VISWA VIDYALAYA HIGH SCHO,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
174,36230201309,RAOS PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
175,36230201638,MUNCHKINS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
176,36230201632,disha chord school,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
177,36230201613,"KORUKONDA VIDYANIKETHAN, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
178,36230201610,ZENAS HIGH SCHOOL(MIYAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
179,36230202440,SRI VANI VIDYA BHAVANS ACADEMY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
180,36230200110,THE SHRI RAM UNIVERSAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
181,36230201848,NOVA GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
182,36230201582,SUJANA VIDYA NIKETHAN,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
183,36230200104,SRI KRISHNAVENI SCHOOL (HS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
184,36230201556,SAFRANI MEMORIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
185,36230201827,"GENESIS INTERNATIONAL SCHOOL, SERILINGAMPALLY","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
186,36230200903,"SREENIDHI GLOBAL OLYMPAID UPS, KHAJAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
187,36230200314,ACTS SCHOOL(JAWAHAR NAGAR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
188,36230202357,NEW BLOOM HS,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
189,36230201207,"SHARADA VIDYA NIKETAN, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
190,36230202344,SWATHI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
191,36230201627,TRIVENI SCHOOL NALLAGANDLA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
192,36230202330,ST ANNS ENGLISH MEDIUM H,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
193,36230202339,SRI RAMA high SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
194,36230202020,POINEER WORLD SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
195,36230200705,ALIF HIGH SCHOOL (HAFEEZPET),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
196,36230200715,SAHITI VIDYA NIKETAN SCHOOL(HAFEEZPET,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
197,36230200730,"ST ISAAC ADVENT HIGH SCHOOL, HAFEEZPET","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
198,36230200726,WISDOM GRAMMER HS,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
199,36230201608,"KLEOS INTERNATIONAL SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
200,36230201628,R K MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
201,36230201592,OM SHANTI NAGARAJAN EDUCA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
202,36230201630,"GEETHANJALI PS, MADINAGUDA, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
203,36230201847,BLOOMING DALESH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
204,36230201828,"UNICENT SCHOOL, MIYAPUR,WARD-22","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
205,36230202001,GOWTHAM MODEL SCHOOL (HS) MADHAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
206,36230201310,RAOS UPPER PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
207,36230200414,SHANTHI NIKETAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
208,36230200203,"GANGOTRI, DARGHA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
209,36230201106,"WALTER MEMORIAL SCHOOL, KOTHAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
210,36230200316,AROHAN THE COMPLETE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
211,36230202380,"HS SRI VANI VIDYA NIKET, RAMANNAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
212,36230200312,VIBGYOR HIGH SCHOOL(CHANDANAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
213,36230200905,BHAVANA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
214,36230202341,SARADA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
215,36230202366,THAYAL GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
216,36230200704,SRI SAHITHI HIGH SCHOOL (HS) (NEW HAFEEZPET),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
217,36230202377,SRI SHANTI NIKETAN S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
218,36230202398,UNRECOGNIZED LITTLE BLOSSOM SCHOO,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
219,36230202343,ST.BASAVESWARA H.S.,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
220,36230202322,SAHITI VIDYA NIKETAN HIGH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
221,36230202329,VIDYA VANI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
222,36230202340,SRI GAUTAM GRAMMAR HIGH S,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
223,36230202364,SARASWATI VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
224,36230200506,CAMBRIGE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
225,36230201708,KIDZIONIA SCHOOL (NALLAGANDLA),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
